date,BID_open,BID_high,BID_low,BID_close,BID_volume_millions
2024-08-27 06:00:00,0.62225,0.62268,0.62165,0.62167,2852.989990234375
2024-08-27 07:00:00,0.62168,0.62222,0.6212,0.62141,3894.860107421875
2024-08-27 08:00:00,0.6214,0.62225,0.62136,0.6218,3267.8701171875
2024-08-27 09:00:00,0.62178,0.62249,0.62166,0.62224,3547.27001953125
2024-08-27 10:00:00,0.62223,0.62267,0.62204,0.6225,1989.9000244140625
2024-08-27 11:00:00,0.6225,0.62344,0.62242,0.62298,3185.050048828125
2024-08-27 12:00:00,0.62299,0.62319,0.62243,0.62248,4321.35009765625
2024-08-27 13:00:00,0.62249,0.62288,0.62208,0.62267,5095.10009765625
2024-08-27 14:00:00,0.62264,0.6236,0.62221,0.62323,6516.02978515625
2024-08-27 15:00:00,0.62323,0.6237,0.62299,0.62345,4308.419921875
2024-08-27 16:00:00,0.62344,0.62382,0.6233,0.6235,2350.739990234375
2024-08-27 17:00:00,0.62351,0.62469,0.62342,0.62463,2102.699951171875
2024-08-27 18:00:00,0.62464,0.62544,0.6246,0.62495,2910.300048828125
2024-08-27 19:00:00,0.62493,0.62513,0.6246,0.6251,1985.0999755859375
2024-08-27 20:00:00,0.62513,0.62534,0.625,0.62507,1386.0
2024-08-27 21:00:00,0.62507,0.62523,0.62462,0.62508,1445.5799560546875
2024-08-27 22:00:00,0.62512,0.62529,0.6246,0.62465,1425.0699462890625
2024-08-27 23:00:00,0.62463,0.62471,0.62417,0.62422,1037.550048828125
2024-08-28 00:00:00,0.62423,0.62515,0.62416,0.62471,2034.0
2024-08-28 01:00:00,0.62472,0.62493,0.6236,0.62386,4657.7998046875
2024-08-28 02:00:00,0.62384,0.62464,0.62378,0.62404,2547.0
2024-08-28 03:00:00,0.62405,0.62501,0.62398,0.62497,1770.9000244140625
2024-08-28 04:00:00,0.62496,0.62524,0.62443,0.6246,1696.949951171875
2024-08-28 05:00:00,0.6246,0.62476,0.62292,0.62317,3199.949951171875
2024-08-28 06:00:00,0.62318,0.62358,0.62237,0.62346,3225.449951171875
2024-08-28 07:00:00,0.62345,0.6242,0.6234,0.62384,2951.10009765625
2024-08-28 08:00:00,0.62383,0.6246,0.6238,0.62438,2727.570068359375
2024-08-28 09:00:00,0.6244,0.62479,0.62412,0.62465,2378.39990234375
2024-08-28 10:00:00,0.62464,0.62477,0.62402,0.62429,2598.14990234375
2024-08-28 11:00:00,0.62428,0.62474,0.62376,0.62394,2202.89990234375
2024-08-28 12:00:00,0.62395,0.62401,0.62326,0.62348,5067.4501953125
2024-08-28 13:00:00,0.62348,0.62395,0.62325,0.62342,5638.64990234375
2024-08-28 14:00:00,0.62344,0.62499,0.6234,0.62482,6744.4501953125
2024-08-28 15:00:00,0.62483,0.62484,0.62404,0.62407,5288.08984375
2024-08-28 16:00:00,0.62407,0.62407,0.6229,0.6235,2614.800048828125
2024-08-28 17:00:00,0.6235,0.62369,0.62289,0.62293,3328.35009765625
2024-08-28 18:00:00,0.62291,0.62405,0.62281,0.62395,2289.75
2024-08-28 19:00:00,0.62395,0.62451,0.62394,0.62408,2218.800048828125
2024-08-28 20:00:00,0.62408,0.62457,0.62402,0.62437,2043.300048828125
2024-08-28 21:00:00,0.62428,0.62431,0.6238,0.62421,395.1300048828125
2024-08-28 22:00:00,0.62424,0.62466,0.62415,0.62457,1487.72998046875
2024-08-28 23:00:00,0.62458,0.62507,0.62454,0.62465,808.6199951171875
2024-08-29 00:00:00,0.62467,0.62645,0.62464,0.62601,2789.550048828125
2024-08-29 01:00:00,0.62603,0.62917,0.62603,0.62831,6313.35009765625
2024-08-29 02:00:00,0.62836,0.62853,0.62753,0.62772,2025.300048828125
2024-08-29 03:00:00,0.62771,0.62896,0.62749,0.62873,1929.0
2024-08-29 04:00:00,0.62877,0.62945,0.62877,0.62918,2072.550048828125
2024-08-29 05:00:00,0.62918,0.62949,0.62885,0.62923,2734.64990234375
2024-08-29 06:00:00,0.62923,0.62985,0.628,0.62841,3867.14990234375
2024-08-29 07:00:00,0.62843,0.62865,0.62775,0.62818,4072.199951171875
2024-08-29 08:00:00,0.62817,0.62819,0.62701,0.62741,5148.60009765625
2024-08-29 09:00:00,0.62742,0.62821,0.62742,0.628,2963.699951171875
2024-08-29 10:00:00,0.628,0.62826,0.62771,0.62791,3100.719970703125
2024-08-29 11:00:00,0.62789,0.62801,0.62735,0.62757,1802.4000244140625
2024-08-29 12:00:00,0.62756,0.62764,0.62543,0.62574,6888.5498046875
2024-08-29 13:00:00,0.62576,0.62598,0.62489,0.62535,7767.06982421875
2024-08-29 14:00:00,0.62538,0.62581,0.62474,0.62549,6735.06982421875
2024-08-29 15:00:00,0.62549,0.62656,0.62514,0.62655,3926.68994140625
2024-08-29 16:00:00,0.62655,0.62707,0.62631,0.62641,2569.050048828125
2024-08-29 17:00:00,0.62641,0.62703,0.62629,0.62692,2926.800048828125
2024-08-29 18:00:00,0.62693,0.62698,0.62557,0.626,3452.10009765625
2024-08-29 19:00:00,0.626,0.62638,0.62552,0.62566,2443.64990234375
2024-08-29 20:00:00,0.62566,0.62594,0.62564,0.62567,1260.1500244140625
2024-08-29 21:00:00,0.62552,0.62583,0.62537,0.62565,1315.02001953125
2024-08-29 22:00:00,0.62565,0.62607,0.62544,0.62601,1488.2099609375
2024-08-29 23:00:00,0.62602,0.62646,0.62592,0.62623,677.0999755859375
2024-08-30 00:00:00,0.62624,0.62724,0.62618,0.62708,1987.3499755859375
2024-08-30 01:00:00,0.62707,0.62739,0.62651,0.62671,3421.18994140625
2024-08-30 02:00:00,0.6267,0.62689,0.62621,0.6265,2027.050048828125
2024-08-30 03:00:00,0.62648,0.62685,0.62618,0.62645,2020.5
2024-08-30 04:00:00,0.62644,0.62645,0.62577,0.62605,1678.949951171875
2024-08-30 05:00:00,0.62606,0.62636,0.62588,0.62599,3043.949951171875
2024-08-30 06:00:00,0.62603,0.62632,0.62513,0.62565,2806.800048828125
2024-08-30 07:00:00,0.62565,0.62648,0.62495,0.6263,3604.949951171875
2024-08-30 08:00:00,0.62629,0.62702,0.62612,0.62612,2312.25
2024-08-30 09:00:00,0.62611,0.62662,0.62593,0.62641,2346.0
2024-08-30 10:00:00,0.62641,0.62643,0.62564,0.62579,1671.5999755859375
2024-08-30 11:00:00,0.62582,0.6261,0.62561,0.62561,1705.5
2024-08-30 12:00:00,0.62562,0.62644,0.62415,0.62485,5969.52001953125
2024-08-30 13:00:00,0.62486,0.62524,0.62401,0.62501,5936.02001953125
2024-08-30 14:00:00,0.62502,0.62616,0.62497,0.62562,8605.26953125
2024-08-30 15:00:00,0.62561,0.62562,0.62359,0.62407,5465.06982421875
2024-08-30 16:00:00,0.62407,0.62431,0.62294,0.62357,4320.81982421875
2024-08-30 17:00:00,0.62358,0.62425,0.62346,0.62406,2311.800048828125
2024-08-30 18:00:00,0.62407,0.62496,0.62405,0.62496,1627.5
2024-08-30 19:00:00,0.62494,0.62509,0.62443,0.62497,2242.159912109375
2024-08-30 20:00:00,0.62497,0.62541,0.62474,0.62484,2305.35009765625
2024-08-30 21:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-30 22:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-30 23:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 00:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 01:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 02:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 03:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 04:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 05:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 06:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 07:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 08:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 09:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 10:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 11:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 12:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 13:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 14:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 15:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 16:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 17:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 18:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 19:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 20:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 21:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 22:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-08-31 23:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 00:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 01:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 02:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 03:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 04:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 05:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 06:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 07:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 08:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 09:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 10:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 11:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 12:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 13:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 14:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 15:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 16:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 17:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 18:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 19:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 20:00:00,0.62484,0.62484,0.62484,0.62484,0.0
2024-09-01 21:00:00,0.62369,0.62462,0.62338,0.62446,583.9600219726562
2024-09-01 22:00:00,0.62445,0.62528,0.62445,0.62509,1097.199951171875
2024-09-01 23:00:00,0.62508,0.6251,0.6245,0.62462,979.5
2024-09-02 00:00:00,0.6246,0.62508,0.62435,0.62481,2501.469970703125
2024-09-02 01:00:00,0.62485,0.62521,0.62393,0.62398,2723.610107421875
2024-09-02 02:00:00,0.62395,0.62397,0.62299,0.62349,3144.330078125
2024-09-02 03:00:00,0.6235,0.62395,0.62313,0.62372,1763.699951171875
2024-09-02 04:00:00,0.62372,0.62373,0.6231,0.62325,926.25
2024-09-02 05:00:00,0.62326,0.62401,0.62321,0.62324,1235.699951171875
2024-09-02 06:00:00,0.62322,0.62388,0.62319,0.6234,1845.75
2024-09-02 07:00:00,0.62339,0.62363,0.6224,0.6228,2909.9599609375
2024-09-02 08:00:00,0.62279,0.62346,0.62274,0.62321,2138.39990234375
2024-09-02 09:00:00,0.6232,0.62345,0.62285,0.623,1488.52001953125
2024-09-02 10:00:00,0.62301,0.62301,0.62231,0.62247,1119.969970703125
2024-09-02 11:00:00,0.62247,0.6226,0.62208,0.62236,1862.0999755859375
2024-09-02 12:00:00,0.62236,0.62286,0.6223,0.62285,2027.4000244140625
2024-09-02 13:00:00,0.62285,0.62314,0.62253,0.6226,2991.300048828125
2024-09-02 14:00:00,0.62259,0.62342,0.62206,0.62311,3735.300048828125
2024-09-02 15:00:00,0.6231,0.62326,0.62275,0.62286,1408.6500244140625
2024-09-02 16:00:00,0.62285,0.62286,0.62242,0.62277,1289.8499755859375
2024-09-02 17:00:00,0.62275,0.62309,0.62275,0.62307,507.75
2024-09-02 18:00:00,0.62307,0.62329,0.62307,0.62317,233.10000610351562
2024-09-02 19:00:00,0.62317,0.62358,0.62311,0.62358,678.9000244140625
2024-09-02 20:00:00,0.62357,0.62358,0.62293,0.62304,498.8999938964844
2024-09-02 21:00:00,0.62305,0.62337,0.62261,0.62321,729.5399780273438
2024-09-02 22:00:00,0.62319,0.62339,0.62251,0.62251,785.25
2024-09-02 23:00:00,0.62253,0.62297,0.62227,0.62293,636.0
2024-09-03 00:00:00,0.62295,0.62354,0.62187,0.62236,3226.5
2024-09-03 01:00:00,0.62236,0.62275,0.62142,0.62225,3175.199951171875
2024-09-03 02:00:00,0.62226,0.62247,0.62163,0.62172,2422.419921875
2024-09-03 03:00:00,0.62171,0.62171,0.61962,0.61988,7081.7998046875
2024-09-03 04:00:00,0.61988,0.61996,0.61844,0.61901,4239.93017578125
2024-09-03 05:00:00,0.61901,0.61947,0.61884,0.61934,5061.3701171875
2024-09-03 06:00:00,0.61936,0.61936,0.61833,0.6191,4535.5498046875
2024-09-03 07:00:00,0.61912,0.62027,0.61905,0.61962,4898.669921875
2024-09-03 08:00:00,0.61961,0.61995,0.61929,0.61945,2665.35009765625
2024-09-03 09:00:00,0.61945,0.61953,0.6186,0.6186,2417.699951171875
2024-09-03 10:00:00,0.61859,0.61874,0.61827,0.61854,2414.610107421875
2024-09-03 11:00:00,0.61853,0.61892,0.61845,0.61855,1967.8499755859375
2024-09-03 12:00:00,0.61854,0.62006,0.61848,0.61948,3536.25
2024-09-03 13:00:00,0.6195,0.62051,0.61933,0.61993,7483.5
2024-09-03 14:00:00,0.61995,0.62077,0.61814,0.61869,10570.849609375
2024-09-03 15:00:00,0.61866,0.61892,0.61834,0.61881,6000.2998046875
2024-09-03 16:00:00,0.61881,0.61945,0.61864,0.6188,6393.89990234375
2024-09-03 17:00:00,0.6188,0.61897,0.6181,0.61817,7001.39990234375
2024-09-03 18:00:00,0.61817,0.61869,0.61796,0.6186,5511.60009765625
2024-09-03 19:00:00,0.61859,0.61902,0.61841,0.61858,4421.7001953125
2024-09-03 20:00:00,0.61858,0.61885,0.61839,0.61864,2479.31005859375
2024-09-03 21:00:00,0.61858,0.61873,0.61828,0.61845,1378.4100341796875
2024-09-03 22:00:00,0.61846,0.61898,0.61816,0.61863,1890.1099853515625
2024-09-03 23:00:00,0.61867,0.61898,0.6183,0.61858,1942.719970703125
2024-09-04 00:00:00,0.61857,0.61882,0.617,0.61701,4283.25
2024-09-04 01:00:00,0.617,0.61818,0.617,0.6177,4143.81982421875
2024-09-04 02:00:00,0.61771,0.61816,0.61687,0.61782,3094.949951171875
2024-09-04 03:00:00,0.61784,0.61817,0.61745,0.61779,1700.25
2024-09-04 04:00:00,0.6178,0.61852,0.6178,0.61839,1234.5
2024-09-04 05:00:00,0.6184,0.61856,0.61804,0.6182,2109.60009765625
2024-09-04 06:00:00,0.61821,0.61857,0.6173,0.61857,3415.949951171875
2024-09-04 07:00:00,0.61857,0.61861,0.61785,0.61825,4030.800048828125
2024-09-04 08:00:00,0.61826,0.61886,0.61782,0.61783,3351.449951171875
2024-09-04 09:00:00,0.61784,0.61903,0.61773,0.61874,2111.85009765625
2024-09-04 10:00:00,0.61874,0.61882,0.61841,0.61871,1653.300048828125
2024-09-04 11:00:00,0.61872,0.6191,0.61849,0.61871,2335.949951171875
2024-09-04 12:00:00,0.61872,0.61905,0.61783,0.61901,3717.219970703125
2024-09-04 13:00:00,0.619,0.62,0.61889,0.61977,5657.25
2024-09-04 14:00:00,0.61977,0.62163,0.61976,0.62074,13883.8203125
2024-09-04 15:00:00,0.62072,0.6209,0.61961,0.61978,5696.5498046875
2024-09-04 16:00:00,0.61977,0.62035,0.61952,0.62011,3330.449951171875
2024-09-04 17:00:00,0.6201,0.62033,0.619,0.61908,4548.2998046875
2024-09-04 18:00:00,0.61908,0.61977,0.61903,0.61924,4262.10009765625
2024-09-04 19:00:00,0.61922,0.62,0.61914,0.61979,3534.89990234375
2024-09-04 20:00:00,0.61978,0.62004,0.61967,0.61984,2206.35009765625
2024-09-04 21:00:00,0.61978,0.61993,0.61866,0.61978,801.510009765625
2024-09-04 22:00:00,0.61977,0.61996,0.61966,0.61975,715.6199951171875
2024-09-04 23:00:00,0.61977,0.61977,0.61844,0.61857,1256.77001953125
2024-09-05 00:00:00,0.61857,0.61872,0.61778,0.61843,2497.35009765625
2024-09-05 01:00:00,0.61843,0.62006,0.61826,0.61948,2599.469970703125
2024-09-05 02:00:00,0.61951,0.61987,0.61935,0.61959,1566.300048828125
2024-09-05 03:00:00,0.61956,0.6201,0.61954,0.61986,1512.1500244140625
2024-09-05 04:00:00,0.61988,0.62018,0.61952,0.62008,1409.8499755859375
2024-09-05 05:00:00,0.62007,0.6204,0.61992,0.62023,1160.4000244140625
2024-09-05 06:00:00,0.62026,0.62085,0.62008,0.62022,3003.60009765625
2024-09-05 07:00:00,0.62019,0.62036,0.61949,0.61974,3425.39990234375
2024-09-05 08:00:00,0.61975,0.62058,0.61944,0.62034,2788.340087890625
2024-09-05 09:00:00,0.62033,0.62055,0.62003,0.62013,2122.35009765625
2024-09-05 10:00:00,0.62011,0.62094,0.61999,0.62085,1413.449951171875
2024-09-05 11:00:00,0.62087,0.62109,0.62033,0.62067,2298.81005859375
2024-09-05 12:00:00,0.62069,0.62215,0.62065,0.6217,7744.7998046875
2024-09-05 13:00:00,0.62172,0.62248,0.62168,0.62243,4900.009765625
2024-09-05 14:00:00,0.62244,0.62244,0.62016,0.62046,8524.650390625
2024-09-05 15:00:00,0.62046,0.62111,0.6203,0.62103,4633.9501953125
2024-09-05 16:00:00,0.62103,0.6219,0.62101,0.62165,3479.25
2024-09-05 17:00:00,0.62163,0.6222,0.62144,0.62215,2683.5
2024-09-05 18:00:00,0.62217,0.62259,0.62197,0.62207,2064.300048828125
2024-09-05 19:00:00,0.62208,0.62214,0.62171,0.62198,1820.3399658203125
2024-09-05 20:00:00,0.62197,0.62246,0.6219,0.62225,1669.8299560546875
2024-09-05 21:00:00,0.62221,0.62232,0.62144,0.62221,1154.969970703125
2024-09-05 22:00:00,0.6222,0.62244,0.62205,0.62214,622.77001953125
2024-09-05 23:00:00,0.62215,0.62242,0.62209,0.62233,789.75
2024-09-06 00:00:00,0.62232,0.62251,0.62204,0.62219,2035.6500244140625
2024-09-06 01:00:00,0.62217,0.62227,0.62149,0.62202,1856.8199462890625
2024-09-06 02:00:00,0.62203,0.62224,0.62134,0.6214,2047.260009765625
2024-09-06 03:00:00,0.6214,0.62179,0.62134,0.62142,796.6500244140625
2024-09-06 04:00:00,0.6214,0.62195,0.62124,0.62173,1633.1099853515625
2024-09-06 05:00:00,0.62172,0.62197,0.62091,0.62116,2346.989990234375
2024-09-06 06:00:00,0.62119,0.62247,0.62116,0.62244,2389.949951171875
2024-09-06 07:00:00,0.62245,0.62271,0.62205,0.62267,3823.050048828125
2024-09-06 08:00:00,0.62269,0.6229,0.6221,0.62271,2907.760009765625
2024-09-06 09:00:00,0.62269,0.62296,0.62219,0.62295,2192.85009765625
2024-09-06 10:00:00,0.62294,0.62295,0.62259,0.62262,1639.800048828125
2024-09-06 11:00:00,0.62265,0.62276,0.62207,0.62227,2153.669921875
2024-09-06 12:00:00,0.62228,0.62538,0.62027,0.62353,13642.669921875
2024-09-06 13:00:00,0.62352,0.6238,0.61916,0.61994,14171.4599609375
2024-09-06 14:00:00,0.61994,0.62119,0.61948,0.61992,12499.9501953125
2024-09-06 15:00:00,0.61994,0.62233,0.61735,0.61765,17421.5390625
2024-09-06 16:00:00,0.61764,0.61764,0.61555,0.61633,7184.0400390625
2024-09-06 17:00:00,0.61635,0.6176,0.61582,0.61713,7186.5
2024-09-06 18:00:00,0.61714,0.61747,0.61665,0.61721,6036.0
2024-09-06 19:00:00,0.61726,0.61757,0.61704,0.61743,3373.35009765625
2024-09-06 20:00:00,0.61743,0.61744,0.61704,0.61711,2921.10009765625
2024-09-06 21:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-06 22:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-06 23:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 00:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 01:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 02:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 03:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 04:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 05:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 06:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 07:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 08:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 09:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 10:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 11:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 12:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 13:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 14:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 15:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 16:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 17:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 18:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 19:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 20:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 21:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 22:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-07 23:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 00:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 01:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 02:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 03:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 04:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 05:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 06:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 07:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 08:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 09:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 10:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 11:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 12:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 13:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 14:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 15:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 16:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 17:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 18:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 19:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 20:00:00,0.61711,0.61711,0.61711,0.61711,0.0
2024-09-08 21:00:00,0.61724,0.61766,0.61656,0.61671,637.0599975585938
2024-09-08 22:00:00,0.61671,0.61757,0.6167,0.61719,1224.5699462890625
2024-09-08 23:00:00,0.61719,0.61757,0.61689,0.6169,1601.52001953125
2024-09-09 00:00:00,0.6169,0.61768,0.61686,0.61715,2671.800048828125
2024-09-09 01:00:00,0.61716,0.61844,0.61716,0.61829,3756.570068359375
2024-09-09 02:00:00,0.6183,0.61856,0.61816,0.61832,2685.52001953125
2024-09-09 03:00:00,0.61831,0.61841,0.61717,0.61722,1867.93994140625
2024-09-09 04:00:00,0.61722,0.61747,0.61669,0.61677,1284.5999755859375
2024-09-09 05:00:00,0.61675,0.61676,0.61596,0.61612,1294.5699462890625
2024-09-09 06:00:00,0.61614,0.61621,0.61523,0.61525,3628.590087890625
2024-09-09 07:00:00,0.61524,0.61539,0.61442,0.61512,3893.85009765625
2024-09-09 08:00:00,0.61512,0.61518,0.61336,0.61353,2844.580078125
2024-09-09 09:00:00,0.61353,0.61411,0.61348,0.61383,2385.300048828125
2024-09-09 10:00:00,0.61384,0.61384,0.61239,0.6131,2124.60009765625
2024-09-09 11:00:00,0.6131,0.61376,0.61302,0.61361,1509.0699462890625
2024-09-09 12:00:00,0.61362,0.61401,0.6132,0.61347,2491.56005859375
2024-09-09 13:00:00,0.61347,0.61467,0.61341,0.61464,4504.0498046875
2024-09-09 14:00:00,0.61465,0.61476,0.61369,0.61418,5313.14990234375
2024-09-09 15:00:00,0.61419,0.6149,0.61375,0.61477,4805.169921875
2024-09-09 16:00:00,0.61478,0.61565,0.61469,0.61547,2132.25
2024-09-09 17:00:00,0.61549,0.61581,0.61494,0.61495,2082.60009765625
2024-09-09 18:00:00,0.61493,0.61505,0.61426,0.6143,3177.739990234375
2024-09-09 19:00:00,0.61429,0.61436,0.6138,0.6143,2188.64990234375
2024-09-09 20:00:00,0.61428,0.61476,0.61413,0.61439,1460.699951171875
2024-09-09 21:00:00,0.61429,0.61469,0.61366,0.61447,1037.7900390625
2024-09-09 22:00:00,0.61444,0.61502,0.61435,0.61472,778.6500244140625
2024-09-09 23:00:00,0.61469,0.61471,0.61409,0.61413,1132.5
2024-09-10 00:00:00,0.61417,0.61421,0.61315,0.61319,2756.080078125
2024-09-10 01:00:00,0.61319,0.61383,0.61316,0.61382,2305.699951171875
2024-09-10 02:00:00,0.61383,0.61392,0.61327,0.61367,1997.699951171875
2024-09-10 03:00:00,0.61368,0.61442,0.61368,0.61424,1199.989990234375
2024-09-10 04:00:00,0.61425,0.61486,0.61424,0.61481,1181.77001953125
2024-09-10 05:00:00,0.61482,0.61553,0.61468,0.61539,1439.02001953125
2024-09-10 06:00:00,0.61541,0.61582,0.61512,0.61555,2179.8701171875
2024-09-10 07:00:00,0.61555,0.61559,0.61488,0.61498,3790.139892578125
2024-09-10 08:00:00,0.61499,0.61537,0.61467,0.61495,2091.14990234375
2024-09-10 09:00:00,0.61496,0.61612,0.61465,0.61584,2950.7900390625
2024-09-10 10:00:00,0.61585,0.61625,0.61556,0.61613,1707.0699462890625
2024-09-10 11:00:00,0.61614,0.61648,0.61531,0.61541,1749.02001953125
2024-09-10 12:00:00,0.61541,0.61605,0.61516,0.61536,3259.330078125
2024-09-10 13:00:00,0.61534,0.61557,0.61416,0.61463,4676.25
2024-09-10 14:00:00,0.61459,0.61492,0.61417,0.61487,6218.330078125
2024-09-10 15:00:00,0.61487,0.61578,0.61479,0.61534,4587.2900390625
2024-09-10 16:00:00,0.61535,0.61535,0.6147,0.61494,3619.64990234375
2024-09-10 17:00:00,0.61494,0.61532,0.61485,0.6151,2809.949951171875
2024-09-10 18:00:00,0.61511,0.61575,0.61503,0.61549,2135.85009765625
2024-09-10 19:00:00,0.6155,0.61558,0.61521,0.61534,2636.25
2024-09-10 20:00:00,0.61535,0.61547,0.61483,0.61488,1907.0699462890625
2024-09-10 21:00:00,0.61486,0.61502,0.614,0.61463,2462.77001953125
