date,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2025-07-17 17:00:00,0.59245,0.59281,0.59239,0.5925,2487.300048828125
2025-07-17 18:00:00,0.5925,0.59278,0.5924,0.59257,1528.93994140625
2025-07-17 19:00:00,0.59257,0.59323,0.59256,0.59314,1260.969970703125
2025-07-17 20:00:00,0.59313,0.59333,0.59301,0.59333,1015.8599853515625
2025-07-17 21:00:00,0.59334,0.59372,0.59329,0.59336,1203.22998046875
2025-07-17 22:00:00,0.59336,0.59428,0.5933,0.59418,1575.3199462890625
2025-07-17 23:00:00,0.59419,0.59449,0.5941,0.59439,1337.1700439453125
2025-07-18 00:00:00,0.59439,0.59565,0.59429,0.59537,3260.580078125
2025-07-18 01:00:00,0.59538,0.59613,0.59525,0.59564,3209.25
2025-07-18 02:00:00,0.59563,0.5964,0.59511,0.59626,2489.699951171875
2025-07-18 03:00:00,0.59624,0.59641,0.59552,0.59557,2084.699951171875
2025-07-18 04:00:00,0.59557,0.5956,0.59513,0.59543,1691.699951171875
2025-07-18 05:00:00,0.59541,0.59541,0.59485,0.59521,2048.39990234375
2025-07-18 06:00:00,0.59519,0.5958,0.59481,0.59564,3786.449951171875
2025-07-18 07:00:00,0.59565,0.59598,0.59533,0.59597,4881.2998046875
2025-07-18 08:00:00,0.59596,0.59677,0.59596,0.59656,6667.35009765625
2025-07-18 09:00:00,0.59657,0.59699,0.59648,0.59672,4051.949951171875
2025-07-18 10:00:00,0.59672,0.59761,0.59653,0.59755,1518.75
2025-07-18 11:00:00,0.59756,0.59783,0.5972,0.5975,2110.949951171875
2025-07-18 12:00:00,0.5975,0.59827,0.59741,0.59798,2838.06005859375
2025-07-18 13:00:00,0.598,0.59916,0.59789,0.59872,4595.3798828125
2025-07-18 14:00:00,0.59878,0.59909,0.59753,0.59756,4882.8701171875
2025-07-18 15:00:00,0.59755,0.59808,0.59742,0.59768,3174.93994140625
2025-07-18 16:00:00,0.59768,0.59782,0.59654,0.59664,3042.0
2025-07-18 17:00:00,0.59663,0.59671,0.59609,0.59645,2482.949951171875
