date,open,high,low,close,volume,vwap,transactions
2024-04-29 19:00:00,1.07245,1.07245,1.0714,1.0721,6805.0,1.0719,6805
2024-04-29 20:00:00,1.07208,1.0724,1.0718,1.07204,3325.0,1.0721,3325
2024-04-29 21:00:00,1.07204,1.0724,1.07141,1.07204,1335.0,1.0721,1335
2024-04-29 22:00:00,1.07208,1.0723,1.0715,1.0717,2078.0,1.0719,2078
2024-04-29 23:00:00,1.0717,1.0719,1.0712,1.07146,2600.0,1.0717,2600
2024-04-30 00:00:00,1.07145,1.07174,1.0709,1.07148,4399.0,1.0714,4399
2024-04-30 01:00:00,1.0715,1.0718,1.0705,1.07068,4587.0,1.0713,4587
2024-04-30 02:00:00,1.07067,1.0708,1.0701,1.07066,4034.0,1.0705,4034
2024-04-30 03:00:00,1.0705,1.07075,1.0701,1.07054,3404.0,1.0704,3404
2024-04-30 04:00:00,1.0703,1.0707,1.07,1.07053,2676.0,1.0704,2676
2024-04-30 05:00:00,1.07056,1.0707,1.0694,1.0699,4151.0,1.0701,4151
2024-04-30 06:00:00,1.06988,1.07061,1.0689,1.07046,7135.0,1.0697,7135
2024-04-30 07:00:00,1.07047,1.07099,1.0701,1.07048,7369.0,1.0705,7369
2024-04-30 08:00:00,1.07048,1.07121,1.0691,1.07102,6299.0,1.0701,6299
2024-04-30 09:00:00,1.0711,1.07346,1.0709,1.07264,8063.0,1.0726,8063
2024-04-30 10:00:00,1.07264,1.07353,1.0721,1.07279,6154.0,1.0729,6154
2024-04-30 11:00:00,1.07282,1.07283,1.0718,1.072,5985.0,1.0723,5985
2024-04-30 12:00:00,1.07195,1.0724,1.06891,1.07,11556.0,1.0708,11556
2024-04-30 13:00:00,1.07,1.07146,1.06938,1.0705,11757.0,1.0706,11757
2024-04-30 14:00:00,1.07056,1.07196,1.06869,1.0691,13069.0,1.0707,13069
2024-04-30 15:00:00,1.06914,1.06987,1.0681,1.06835,10944.0,1.069,10944
2024-04-30 16:00:00,1.06834,1.0687,1.0674,1.06785,8240.0,1.068,8240
2024-04-30 17:00:00,1.06788,1.0683,1.0673,1.06801,6140.0,1.0679,6140
2024-04-30 18:00:00,1.06802,1.0683,1.0674,1.06779,5503.0,1.068,5503
2024-04-30 19:00:00,1.06778,1.0681,1.067,1.06724,5308.0,1.0676,5308
2024-04-30 20:00:00,1.06721,1.06735,1.0664,1.0664,4334.0,1.067,4334
2024-04-30 21:00:00,1.0664,1.0676,1.0663,1.06682,1715.0,1.0668,1715
2024-04-30 22:00:00,1.06684,1.0671,1.0664,1.06672,2166.0,1.0667,2166
2024-04-30 23:00:00,1.06671,1.0669,1.0664,1.06657,2700.0,1.0666,2700
2024-05-01 00:00:00,1.06658,1.0668,1.0657,1.06614,3823.0,1.0662,3823
2024-05-01 01:00:00,1.0661,1.0664,1.0657,1.06606,3009.0,1.0661,3009
2024-05-01 02:00:00,1.06605,1.0661,1.0655,1.0659,2645.0,1.0658,2645
2024-05-01 03:00:00,1.06587,1.0661,1.0654,1.06555,2542.0,1.0657,2542
2024-05-01 04:00:00,1.06555,1.06556,1.06555,1.06555,5.0,1.0656,5
2024-05-01 05:00:00,1.06555,1.0657,1.0653,1.06551,885.0,1.0655,885
2024-05-01 06:00:00,1.06552,1.0659,1.0648,1.06516,4357.0,1.0654,4357
2024-05-01 07:00:00,1.06515,1.0662,1.065,1.0661,5089.0,1.0659,5089
2024-05-01 08:00:00,1.0661,1.0671,1.066,1.06691,4660.0,1.0665,4660
2024-05-01 09:00:00,1.06693,1.0674,1.0667,1.06696,4839.0,1.067,4839
2024-05-01 10:00:00,1.06695,1.0674,1.0665,1.06688,4438.0,1.0669,4438
2024-05-01 11:00:00,1.06688,1.06725,1.0666,1.0672,4329.0,1.067,4329
2024-05-01 12:00:00,1.06712,1.0685,1.067,1.06841,8047.0,1.0679,8047
2024-05-01 13:00:00,1.06837,1.06854,1.0674,1.06808,7398.0,1.068,7398
2024-05-01 14:00:00,1.06809,1.06919,1.0677,1.06831,10479.0,1.0683,10479
2024-05-01 15:00:00,1.06832,1.0686,1.0675,1.06791,6766.0,1.0681,6766
2024-05-01 16:00:00,1.06791,1.068,1.0669,1.06715,5705.0,1.0674,5705
2024-05-01 17:00:00,1.06715,1.0683,1.0669,1.06744,5613.0,1.0676,5613
2024-05-01 18:00:00,1.06743,1.0733,1.06696,1.07279,16960.0,1.07,16960
2024-05-01 19:00:00,1.07279,1.07295,1.0688,1.06893,14107.0,1.0706,14107
2024-05-01 20:00:00,1.06889,1.0723,1.0686,1.0713,8892.0,1.0707,8892
2024-05-01 21:00:00,1.0713,1.0718,1.06973,1.07113,2517.0,1.071,2517
2024-05-01 22:00:00,1.07149,1.07211,1.0711,1.07172,1289.0,1.0718,1289
2024-05-02 02:00:00,1.07174,1.0721,1.0715,1.07186,3498.0,1.0718,3498
2024-05-02 03:00:00,1.07188,1.0719,1.0711,1.07144,3811.0,1.0715,3811
2024-05-02 04:00:00,1.0715,1.07202,1.0713,1.07177,3531.0,1.0717,3531
2024-05-02 05:00:00,1.07176,1.0721,1.0711,1.0716,4164.0,1.0717,4164
2024-05-02 06:00:00,1.07161,1.0728,1.0713,1.07175,8105.0,1.072,8105
2024-05-02 07:00:00,1.07173,1.07281,1.0712,1.07153,9594.0,1.072,9594
2024-05-02 08:00:00,1.07152,1.07191,1.0699,1.0704,9196.0,1.0709,9196
2024-05-02 09:00:00,1.07041,1.0709,1.0695,1.07031,7444.0,1.0702,7444
2024-05-02 10:00:00,1.07031,1.07061,1.0695,1.07038,6352.0,1.0702,6352
2024-05-02 11:00:00,1.07039,1.07061,1.0694,1.07022,6569.0,1.0701,6569
2024-05-02 12:00:00,1.07024,1.07121,1.06926,1.07009,10648.0,1.0702,10648
2024-05-02 13:00:00,1.07012,1.07032,1.0679,1.06867,12281.0,1.0692,12281
2024-05-02 14:00:00,1.06861,1.06907,1.0673,1.06881,12517.0,1.0683,12517
2024-05-02 15:00:00,1.06883,1.07081,1.0684,1.07049,10518.0,1.0698,10518
2024-05-02 16:00:00,1.07051,1.07216,1.0701,1.07164,8038.0,1.071,8038
2024-05-02 17:00:00,1.07165,1.0723,1.0712,1.07192,7221.0,1.0717,7221
2024-05-02 18:00:00,1.07191,1.07302,1.0717,1.07302,7190.0,1.0724,7190
2024-05-02 19:00:00,1.07299,1.07302,1.0722,1.07269,6285.0,1.0726,6285
2024-05-02 20:00:00,1.07268,1.0729,1.0723,1.07243,4225.0,1.0726,4225
2024-05-02 21:00:00,1.07243,1.0728,1.07214,1.07238,1622.0,1.0724,1622
2024-05-02 22:00:00,1.07243,1.073,1.07229,1.07288,460.0,1.0728,460
2024-05-02 23:00:00,1.07285,1.0732,1.0726,1.0729,2648.0,1.0729,2648
2024-05-03 00:00:00,1.07299,1.0732,1.0723,1.07313,4621.0,1.0727,4621
2024-05-03 01:00:00,1.07311,1.07394,1.0729,1.0736,5311.0,1.0735,5311
2024-05-03 02:00:00,1.07373,1.0738,1.0731,1.07331,3953.0,1.0735,3953
2024-05-03 03:00:00,1.0733,1.0736,1.073,1.07346,2868.0,1.0733,2868
2024-05-03 04:00:00,1.07346,1.07348,1.073,1.07318,2015.0,1.0733,2015
2024-05-03 05:00:00,1.0732,1.0738,1.073,1.07356,3269.0,1.0735,3269
2024-05-03 06:00:00,1.07356,1.0736,1.0729,1.07298,5818.0,1.0733,5818
2024-05-03 07:00:00,1.07297,1.0738,1.0724,1.07345,7404.0,1.0731,7404
2024-05-03 08:00:00,1.07344,1.07441,1.0732,1.07426,6918.0,1.0741,6918
2024-05-03 09:00:00,1.07427,1.0748,1.074,1.0743,5337.0,1.0744,5337
2024-05-03 10:00:00,1.07429,1.07456,1.0737,1.07425,5478.0,1.0742,5478
2024-05-03 11:00:00,1.07428,1.075,1.0741,1.07453,5870.0,1.0747,5870
2024-05-03 12:00:00,1.07454,1.08116,1.0742,1.07935,13649.0,1.0783,13649
2024-05-03 13:00:00,1.07929,1.07961,1.077,1.0774,15009.0,1.0783,15009
2024-05-03 14:00:00,1.07746,1.07948,1.075,1.07658,15727.0,1.0764,15727
2024-05-03 15:00:00,1.07659,1.078,1.0763,1.07688,10509.0,1.0772,10509
2024-05-03 16:00:00,1.07686,1.07732,1.076,1.07632,7555.0,1.0767,7555
2024-05-03 17:00:00,1.07634,1.0769,1.0757,1.07649,5251.0,1.0764,5251
2024-05-03 18:00:00,1.07648,1.07681,1.0762,1.07674,5091.0,1.0766,5091
2024-05-03 19:00:00,1.07672,1.077,1.0763,1.07639,5238.0,1.0767,5238
2024-05-03 20:00:00,1.07642,1.0768,1.0759,1.07599,2743.0,1.0764,2743
2024-05-05 21:00:00,1.0771,1.0771,1.07598,1.07624,102.0,1.0762,102
2024-05-05 22:00:00,1.07632,1.07636,1.07616,1.07628,155.0,1.0763,155
2024-05-05 23:00:00,1.0764,1.07645,1.0756,1.07581,1288.0,1.0761,1288
2024-05-06 00:00:00,1.07581,1.0769,1.0754,1.07672,4082.0,1.0762,4082
2024-05-06 01:00:00,1.07673,1.0771,1.0761,1.07698,5361.0,1.0767,5361
2024-05-06 02:00:00,1.077,1.0773,1.0763,1.0765,3721.0,1.0768,3721
2024-05-06 03:00:00,1.07651,1.0767,1.076,1.07642,3530.0,1.0764,3530
2024-05-06 04:00:00,1.0764,1.0766,1.0761,1.07628,1560.0,1.0764,1560
2024-05-06 05:00:00,1.07626,1.0765,1.0758,1.07606,3414.0,1.0762,3414
2024-05-06 06:00:00,1.07609,1.07651,1.0758,1.07623,5557.0,1.0762,5557
2024-05-06 07:00:00,1.07624,1.07695,1.0758,1.07613,6907.0,1.0765,6907
2024-05-06 08:00:00,1.07616,1.07762,1.0756,1.07681,7187.0,1.0769,7187
2024-05-06 09:00:00,1.07677,1.07721,1.0764,1.07694,5640.0,1.0769,5640
2024-05-06 10:00:00,1.07695,1.0773,1.0765,1.07719,5856.0,1.077,5856
2024-05-06 11:00:00,1.07718,1.07742,1.0767,1.07725,4879.0,1.0772,4879
2024-05-06 12:00:00,1.07724,1.0791,1.0771,1.07869,7096.0,1.0783,7096
2024-05-06 13:00:00,1.07871,1.0789,1.0779,1.07865,7472.0,1.0784,7472
2024-05-06 14:00:00,1.07866,1.0787,1.0777,1.07801,7105.0,1.0783,7105
2024-05-06 15:00:00,1.07799,1.078,1.0773,1.07785,6103.0,1.0777,6103
2024-05-06 16:00:00,1.07786,1.0779,1.0769,1.07741,5496.0,1.0774,5496
2024-05-06 17:00:00,1.07741,1.0777,1.0772,1.07738,4453.0,1.0775,4453
2024-05-06 18:00:00,1.07739,1.07751,1.077,1.07744,4101.0,1.0773,4101
2024-05-06 19:00:00,1.07743,1.0775,1.0765,1.07672,4619.0,1.0769,4619
2024-05-06 20:00:00,1.07671,1.0771,1.07646,1.07646,2700.0,1.0768,2700
2024-05-06 21:00:00,1.07646,1.0771,1.07613,1.0768,1249.0,1.0768,1249
2024-05-06 22:00:00,1.07685,1.0773,1.0768,1.0769,357.0,1.077,357
2024-05-07 00:00:00,1.07703,1.07762,1.0768,1.07749,2839.0,1.0773,2839
2024-05-07 01:00:00,1.07749,1.0777,1.0762,1.07653,5293.0,1.0769,5293
2024-05-07 02:00:00,1.0766,1.0767,1.0759,1.07637,4394.0,1.0764,4394
2024-05-07 03:00:00,1.07636,1.0769,1.0761,1.0767,3774.0,1.0766,3774
2024-05-07 04:00:00,1.07682,1.0769,1.0761,1.07655,3343.0,1.0766,3343
2024-05-07 05:00:00,1.07657,1.07693,1.0755,1.07581,4393.0,1.0765,4393
2024-05-07 06:00:00,1.07581,1.07643,1.0753,1.07633,6279.0,1.0759,6279
2024-05-07 07:00:00,1.07633,1.07697,1.0759,1.0764,7471.0,1.0765,7471
2024-05-07 08:00:00,1.07641,1.0766,1.0754,1.07637,6276.0,1.0761,6276
2024-05-07 09:00:00,1.07639,1.0764,1.0754,1.07594,5822.0,1.076,5822
2024-05-07 10:00:00,1.07592,1.077,1.0757,1.07688,5576.0,1.0763,5576
2024-05-07 11:00:00,1.0769,1.07703,1.0761,1.07666,5575.0,1.0767,5575
2024-05-07 12:00:00,1.07667,1.07792,1.0763,1.07754,6709.0,1.0772,6709
2024-05-07 13:00:00,1.07753,1.0788,1.0772,1.07807,7881.0,1.078,7881
2024-05-07 14:00:00,1.07807,1.0783,1.0771,1.07778,7692.0,1.0777,7692
2024-05-07 15:00:00,1.07778,1.0783,1.0765,1.07666,7993.0,1.0775,7993
2024-05-07 16:00:00,1.07667,1.07742,1.0765,1.07702,6357.0,1.0771,6357
2024-05-07 17:00:00,1.07705,1.0771,1.0755,1.07565,6284.0,1.0761,6284
2024-05-07 18:00:00,1.07563,1.0757,1.0746,1.07513,6240.0,1.0752,6240
2024-05-07 19:00:00,1.0751,1.0758,1.075,1.07563,5114.0,1.0754,5114
2024-05-07 20:00:00,1.07564,1.07574,1.07508,1.0754,2557.0,1.0755,2557
2024-05-07 21:00:00,1.0754,1.0757,1.07498,1.07548,1338.0,1.0754,1338
2024-05-07 22:00:00,1.07547,1.0756,1.0749,1.07509,1866.0,1.0752,1866
2024-05-07 23:00:00,1.07499,1.0752,1.0745,1.07498,2055.0,1.075,2055
2024-05-08 00:00:00,1.07495,1.07541,1.0746,1.07479,4179.0,1.075,4179
2024-05-08 01:00:00,1.07479,1.07488,1.074,1.07403,4441.0,1.0744,4441
2024-05-08 02:00:00,1.07402,1.07424,1.0736,1.0741,3751.0,1.074,3751
2024-05-08 03:00:00,1.0741,1.0744,1.0737,1.07412,3339.0,1.0741,3339
2024-05-08 04:00:00,1.07411,1.0743,1.0738,1.07413,3139.0,1.0741,3139
2024-05-08 05:00:00,1.07412,1.0742,1.0737,1.07405,3152.0,1.074,3152
2024-05-08 06:00:00,1.07408,1.07491,1.074,1.07446,4776.0,1.0745,4776
2024-05-08 07:00:00,1.07447,1.07462,1.0736,1.07385,6271.0,1.0742,6271
2024-05-08 08:00:00,1.07385,1.07447,1.0733,1.07441,6098.0,1.074,6098
2024-05-08 09:00:00,1.07442,1.07524,1.0742,1.07512,5705.0,1.0748,5705
2024-05-08 10:00:00,1.07511,1.0754,1.0747,1.07487,4790.0,1.0751,4790
2024-05-08 11:00:00,1.0747,1.07538,1.0742,1.0746,5213.0,1.0747,5213
2024-05-08 12:00:00,1.07463,1.0749,1.0738,1.07487,6441.0,1.0744,6441
2024-05-08 13:00:00,1.07486,1.0754,1.0744,1.07504,7153.0,1.075,7153
2024-05-08 14:00:00,1.07505,1.0755,1.0745,1.07492,6994.0,1.075,6994
2024-05-08 15:00:00,1.0749,1.0758,1.0742,1.07546,6655.0,1.075,6655
2024-05-08 16:00:00,1.07545,1.0755,1.0743,1.07454,5166.0,1.0749,5166
2024-05-08 17:00:00,1.07456,1.0747,1.0739,1.0743,4630.0,1.0744,4630
2024-05-08 18:00:00,1.07428,1.0747,1.0739,1.07449,3811.0,1.0744,3811
2024-05-08 19:00:00,1.07451,1.07461,1.0741,1.07451,4151.0,1.0744,4151
2024-05-08 20:00:00,1.07452,1.0749,1.0742,1.0749,2562.0,1.0745,2562
2024-05-08 21:00:00,1.0748,1.0753,1.07436,1.07468,1490.0,1.0747,1490
2024-05-08 22:00:00,1.07497,1.0752,1.0747,1.07486,1601.0,1.0749,1601
2024-05-08 23:00:00,1.07484,1.075,1.0744,1.07467,2111.0,1.0747,2111
2024-05-09 00:00:00,1.07465,1.0747,1.0741,1.07432,4029.0,1.0744,4029
2024-05-09 01:00:00,1.07431,1.0749,1.074,1.07476,4568.0,1.0745,4568
2024-05-09 02:00:00,1.07477,1.0749,1.0743,1.07474,3688.0,1.0746,3688
2024-05-09 03:00:00,1.07474,1.0752,1.0745,1.07476,3523.0,1.0748,3523
2024-05-09 04:00:00,1.07477,1.07504,1.0743,1.0744,3405.0,1.0748,3405
2024-05-09 05:00:00,1.07452,1.0747,1.074,1.07435,3163.0,1.0744,3163
2024-05-09 06:00:00,1.0744,1.0745,1.0735,1.07372,4515.0,1.0741,4515
2024-05-09 07:00:00,1.07373,1.0742,1.0728,1.07345,7049.0,1.0736,7049
2024-05-09 08:00:00,1.07346,1.07352,1.0724,1.07279,5873.0,1.073,5873
2024-05-09 09:00:00,1.0728,1.0732,1.0724,1.07304,5258.0,1.0729,5258
2024-05-09 10:00:00,1.07305,1.07385,1.0729,1.07347,4967.0,1.0735,4967
2024-05-09 11:00:00,1.07344,1.07363,1.0723,1.07272,8444.0,1.0729,8444
2024-05-09 12:00:00,1.07271,1.0763,1.07269,1.07592,9960.0,1.0746,9960
2024-05-09 13:00:00,1.07591,1.07675,1.075,1.07634,10365.0,1.0759,10365
2024-05-09 14:00:00,1.07633,1.07801,1.0762,1.07757,9401.0,1.0773,9401
2024-05-09 15:00:00,1.07757,1.07815,1.0768,1.07704,7045.0,1.0776,7045
2024-05-09 16:00:00,1.07703,1.0778,1.0768,1.07759,5413.0,1.0774,5413
2024-05-09 17:00:00,1.07757,1.07804,1.0773,1.07772,5604.0,1.0778,5604
2024-05-09 18:00:00,1.07774,1.07825,1.0774,1.07817,4863.0,1.0778,4863
2024-05-09 19:00:00,1.07812,1.07842,1.0779,1.07822,4618.0,1.0782,4618
2024-05-09 20:00:00,1.07821,1.0784,1.0779,1.07811,2929.0,1.0782,2929
2024-05-09 21:00:00,1.07811,1.0785,1.0777,1.078,1430.0,1.0781,1430
2024-05-09 22:00:00,1.07804,1.0787,1.0773,1.0785,1814.0,1.0784,1814
2024-05-09 23:00:00,1.07847,1.07851,1.078,1.07817,2161.0,1.0783,2161
2024-05-10 00:00:00,1.07816,1.07821,1.0775,1.0779,3668.0,1.0779,3668
2024-05-10 01:00:00,1.0779,1.07824,1.0774,1.07759,4580.0,1.0779,4580
2024-05-10 02:00:00,1.0776,1.0778,1.0771,1.07738,3613.0,1.0775,3613
2024-05-10 03:00:00,1.07741,1.0777,1.0772,1.07758,2712.0,1.0775,2712
2024-05-10 04:00:00,1.07757,1.0778,1.0772,1.07738,2295.0,1.0776,2295
2024-05-10 05:00:00,1.07737,1.0777,1.0772,1.07753,3216.0,1.0775,3216
2024-05-10 06:00:00,1.07757,1.07833,1.0771,1.07765,6136.0,1.0777,6136
2024-05-10 07:00:00,1.07768,1.0784,1.0775,1.07809,7882.0,1.078,7882
2024-05-10 08:00:00,1.0781,1.0787,1.0775,1.07805,7152.0,1.0782,7152
2024-05-10 09:00:00,1.07809,1.07862,1.0778,1.07795,6219.0,1.0783,6219
2024-05-10 10:00:00,1.07791,1.0782,1.0774,1.07781,5496.0,1.0778,5496
2024-05-10 11:00:00,1.07784,1.0781,1.0774,1.07791,5256.0,1.0778,5256
2024-05-10 12:00:00,1.07792,1.0782,1.0765,1.077,7973.0,1.0775,7973
2024-05-10 13:00:00,1.07696,1.0791,1.0768,1.07862,8418.0,1.0779,8418
2024-05-10 14:00:00,1.07867,1.07892,1.0759,1.07637,10786.0,1.077,10786
2024-05-10 15:00:00,1.07639,1.07723,1.0761,1.07718,8027.0,1.0768,8027
2024-05-10 16:00:00,1.07719,1.07793,1.0768,1.07755,6583.0,1.0774,6583
2024-05-10 17:00:00,1.07756,1.0778,1.0772,1.07739,5280.0,1.0775,5280
2024-05-10 18:00:00,1.07737,1.07742,1.0768,1.07733,4443.0,1.0771,4443
2024-05-10 19:00:00,1.07732,1.0776,1.077,1.07715,4524.0,1.0773,4524
2024-05-10 20:00:00,1.07714,1.0773,1.07587,1.0771,2877.0,1.077,2877
2024-05-12 21:00:00,1.07718,1.07738,1.07658,1.07687,369.0,1.0768,369
2024-05-12 22:00:00,1.07686,1.07729,1.07686,1.07727,672.0,1.0772,672
2024-05-12 23:00:00,1.07728,1.07751,1.0768,1.0769,1264.0,1.0773,1264
2024-05-13 00:00:00,1.07699,1.07722,1.0766,1.07692,4509.0,1.0769,4509
2024-05-13 01:00:00,1.07692,1.07731,1.0765,1.07689,5862.0,1.077,5862
2024-05-13 02:00:00,1.07688,1.0773,1.0764,1.07713,4853.0,1.0769,4853
2024-05-13 03:00:00,1.07713,1.0773,1.0767,1.0773,4583.0,1.0771,4583
2024-05-13 04:00:00,1.07713,1.07724,1.0768,1.07694,3806.0,1.0771,3806
2024-05-13 05:00:00,1.07696,1.0775,1.0768,1.07729,4045.0,1.0772,4045
2024-05-13 06:00:00,1.0773,1.07756,1.0767,1.0768,5196.0,1.0773,5196
2024-05-13 07:00:00,1.07701,1.078,1.0767,1.07756,7931.0,1.0775,7931
2024-05-13 08:00:00,1.07755,1.0785,1.0772,1.07837,6360.0,1.0778,6360
2024-05-13 09:00:00,1.07835,1.0789,1.078,1.07823,5719.0,1.0784,5719
2024-05-13 10:00:00,1.07826,1.07851,1.0775,1.07815,5324.0,1.0781,5324
2024-05-13 11:00:00,1.07815,1.0795,1.0779,1.07893,5668.0,1.0787,5668
2024-05-13 12:00:00,1.07891,1.07996,1.0787,1.07976,6828.0,1.0796,6828
2024-05-13 13:00:00,1.07981,1.0807,1.0796,1.08039,7736.0,1.0802,7736
2024-05-13 14:00:00,1.08042,1.0806,1.0794,1.08037,7489.0,1.0802,7489
2024-05-13 15:00:00,1.08038,1.08041,1.0788,1.0795,9217.0,1.0793,9217
2024-05-13 16:00:00,1.07953,1.0799,1.0792,1.07934,6018.0,1.0797,6018
2024-05-13 17:00:00,1.07934,1.0794,1.0785,1.07915,5261.0,1.0791,5261
2024-05-13 18:00:00,1.07916,1.0794,1.0787,1.07896,4918.0,1.0791,4918
2024-05-13 19:00:00,1.07895,1.079,1.0785,1.07888,4893.0,1.0787,4893
2024-05-13 20:00:00,1.07889,1.0791,1.0786,1.07893,2566.0,1.0789,2566
2024-05-13 21:00:00,1.07893,1.0791,1.07835,1.0788,1308.0,1.0788,1308
2024-05-13 22:00:00,1.07899,1.0792,1.0787,1.07896,1517.0,1.0789,1517
2024-05-13 23:00:00,1.07897,1.0795,1.0788,1.07918,2068.0,1.0792,2068
2024-05-14 00:00:00,1.07919,1.07922,1.0784,1.07874,3412.0,1.0788,3412
2024-05-14 01:00:00,1.07872,1.079,1.0783,1.07873,4174.0,1.0786,4174
2024-05-14 02:00:00,1.07874,1.07874,1.0783,1.07865,2891.0,1.0785,2891
2024-05-14 03:00:00,1.07864,1.0789,1.0783,1.07875,2930.0,1.0786,2930
2024-05-14 04:00:00,1.07874,1.0789,1.0784,1.0785,2271.0,1.0787,2271
2024-05-14 05:00:00,1.07852,1.0788,1.0782,1.07859,1890.0,1.0785,1890
2024-05-14 06:00:00,1.07857,1.07893,1.0782,1.07874,4987.0,1.0786,4987
2024-05-14 07:00:00,1.07877,1.0789,1.0784,1.07871,5444.0,1.0787,5444
2024-05-14 08:00:00,1.07873,1.07873,1.0774,1.07834,6923.0,1.078,6923
2024-05-14 09:00:00,1.07833,1.07935,1.0782,1.07927,6189.0,1.0789,6189
2024-05-14 10:00:00,1.07927,1.0799,1.0791,1.07961,5172.0,1.0794,5172
2024-05-14 11:00:00,1.07961,1.0799,1.0791,1.07924,5088.0,1.0797,5088
2024-05-14 12:00:00,1.07921,1.08105,1.07652,1.08029,11188.0,1.0797,11188
2024-05-14 13:00:00,1.08029,1.0823,1.0799,1.0819,11149.0,1.0814,11149
2024-05-14 14:00:00,1.08189,1.0826,1.0809,1.08243,9381.0,1.0817,9381
2024-05-14 15:00:00,1.08246,1.0825,1.0814,1.0818,6920.0,1.082,6920
2024-05-14 16:00:00,1.0818,1.082,1.0812,1.08168,5662.0,1.0816,5662
2024-05-14 17:00:00,1.08167,1.082,1.0815,1.08189,4270.0,1.0818,4270
2024-05-14 18:00:00,1.08188,1.0823,1.0817,1.08198,3905.0,1.082,3905
2024-05-14 19:00:00,1.082,1.0822,1.0817,1.082,4182.0,1.0821,4182
2024-05-14 20:00:00,1.08203,1.0822,1.0816,1.0818,2767.0,1.0819,2767
2024-05-14 21:00:00,1.0818,1.0822,1.08133,1.08174,1680.0,1.0817,1680
2024-05-14 22:00:00,1.08178,1.0819,1.0814,1.08164,1644.0,1.0816,1644
2024-05-14 23:00:00,1.0815,1.0818,1.0812,1.08138,1911.0,1.0815,1911
2024-05-15 00:00:00,1.08134,1.0818,1.0811,1.08169,4727.0,1.0816,4727
2024-05-15 01:00:00,1.08167,1.0823,1.0815,1.0821,4314.0,1.0819,4314
2024-05-15 02:00:00,1.08224,1.0827,1.0818,1.08252,3625.0,1.0823,3625
2024-05-15 03:00:00,1.08253,1.0828,1.0823,1.08261,3315.0,1.0826,3315
2024-05-15 04:00:00,1.0826,1.08261,1.0819,1.08212,3571.0,1.0823,3571
2024-05-15 05:00:00,1.08213,1.0828,1.0819,1.08271,3625.0,1.0823,3625
2024-05-15 06:00:00,1.0827,1.08306,1.0821,1.08303,5471.0,1.0826,5471
2024-05-15 07:00:00,1.08303,1.0836,1.0824,1.08259,6884.0,1.0829,6884
2024-05-15 08:00:00,1.0826,1.0835,1.0823,1.08297,6346.0,1.083,6346
2024-05-15 09:00:00,1.08297,1.0832,1.0823,1.0828,5930.0,1.0828,5930
2024-05-15 10:00:00,1.0828,1.083,1.0822,1.08243,4725.0,1.0827,4725
2024-05-15 11:00:00,1.08244,1.08294,1.082,1.08292,6160.0,1.0825,6160
2024-05-15 12:00:00,1.08293,1.08688,1.0826,1.0861,13830.0,1.085,13830
2024-05-15 13:00:00,1.08611,1.08658,1.083,1.08352,13083.0,1.0852,13083
2024-05-15 14:00:00,1.08349,1.086,1.0833,1.08573,9681.0,1.0848,9681
2024-05-15 15:00:00,1.08574,1.0875,1.0854,1.08596,8522.0,1.0865,8522
2024-05-15 16:00:00,1.08597,1.0874,1.0854,1.0872,7114.0,1.0865,7114
2024-05-15 17:00:00,1.08719,1.0881,1.087,1.0878,6359.0,1.0877,6359
