date,open,high,low,close,volume,vwap,transactions
2024-04-30 07:00:00,17.03241,17.04176,16.9905,17.0078,2416.0,17.0165,2416
2024-04-30 08:00:00,17.02046,17.02675,16.9913,17.00895,2348.0,17.0106,2348
2024-04-30 09:00:00,17.00885,17.01322,16.9679,16.98378,2079.0,16.9899,2079
2024-04-30 10:00:00,16.98446,16.99195,16.94803000000001,16.97248,1979.0,16.976,1979
2024-04-30 11:00:00,16.97246,16.99091,16.9482,16.9515,2172.0,16.9735,2172
2024-04-30 12:00:00,16.96275,17.07617,16.9452,17.05545,3799.0,17.0164,3799
2024-04-30 13:00:00,17.05419,17.06223,16.9888,17.05977,3774.0,17.0288,3774
2024-04-30 14:00:00,17.05918,17.06558,17.0153,17.03917,4033.0,17.046,4033
2024-04-30 15:00:00,17.03872,17.08011,17.0199,17.06723,3402.0,17.0518,3402
2024-04-30 16:00:00,17.06728,17.1241,17.0531,17.10223,3184.0,17.0956,3184
2024-04-30 17:00:00,17.0888,17.1203,17.0713,17.1041,3117.0,17.1013,3117
2024-04-30 18:00:00,17.1053,17.13145,17.0818,17.10966,3004.0,17.1048,3004
2024-04-30 19:00:00,17.1094,17.12882,17.0922,17.1115,2693.0,17.1121,2693
2024-04-30 20:00:00,17.1245,17.14217,17.1068,17.1222,1770.0,17.1269,1770
2024-04-30 21:00:00,17.1222,17.1456,17.02174,17.1325,931.0,17.1261,931
2024-04-30 22:00:00,17.12944,17.15663,17.11865,17.14269,1317.0,17.1395,1317
2024-04-30 23:00:00,17.14257,17.1512,17.1277,17.138,1374.0,17.1372,1374
2024-05-01 00:00:00,17.15028,17.15961,17.12162,17.14463,1275.0,17.1414,1275
2024-05-01 01:00:00,17.14472,17.14799,17.1114,17.1197,1454.0,17.1315,1454
2024-05-01 02:00:00,17.13214,17.13755000000001,17.11,17.12793,1100.0,17.1258,1100
2024-05-01 03:00:00,17.1158,17.14031,17.1046,17.12966,870.0,17.1236,870
2024-05-01 05:00:00,17.13575,17.13753,17.123,17.1248,623.0,17.1325,623
2024-05-01 06:00:00,17.13611,17.13829,17.1104,17.1365,1905.0,17.131,1905
2024-05-01 07:00:00,17.13785,17.13925000000001,17.09672,17.1205,1909.0,17.1254,1909
2024-05-01 08:00:00,17.12978,17.1387,17.1068,17.12417,2057.0,17.1245,2057
2024-05-01 09:00:00,17.1229,17.13303,17.0985,17.11165,2216.0,17.121,2216
2024-05-01 10:00:00,17.11155,17.13248,17.0874,17.10017,1893.0,17.1124,1893
2024-05-01 11:00:00,17.10052,17.10651,17.0651,17.0737,2236.0,17.0874,2236
2024-05-01 12:00:00,17.08575,17.09378,17.0486,17.06569,3306.0,17.0747,3306
2024-05-01 13:00:00,17.06605,17.07605,17.0315,17.04849,3054.0,17.06,3054
2024-05-01 14:00:00,17.05009,17.09022,17.0,17.03485,3623.0,17.0376,3623
2024-05-01 15:00:00,17.034,17.04801,17.0063,17.0105,2916.0,17.0309,2916
2024-05-01 16:00:00,17.02335,17.04265,16.9988,17.04035,2648.0,17.0272,2648
2024-05-01 17:00:00,17.039,17.125,17.0239,17.04349,2633.0,17.045,2633
2024-05-01 18:00:00,17.05313,17.07567,16.9016,16.9193,3475.0,17.0006,3475
2024-05-01 19:00:00,16.9102,17.01941,16.9102,17.01547,3810.0,16.975,3810
2024-05-01 20:00:00,17.01556,17.02024,16.9413,16.9806,2808.0,16.9766,2808
2024-05-01 21:00:00,16.9806,16.9992,16.94029,16.9787,814.0,16.9871,814
2024-05-01 22:00:00,16.99147,16.99287,16.9612,16.9682,318.0,16.9767,318
2024-05-02 02:00:00,16.9401,16.95421,16.9237,16.9278,1131.0,16.9405,1131
2024-05-02 03:00:00,16.9268,16.95156,16.9255,16.9334,1365.0,16.9399,1365
2024-05-02 04:00:00,16.94565,16.94963,16.9238,16.925,1047.0,16.9361,1047
2024-05-02 05:00:00,16.9248,16.94441,16.9137,16.9238,1764.0,16.935,1764
2024-05-02 06:00:00,16.9319,16.95835,16.9024,16.94927,2701.0,16.9311,2701
2024-05-02 07:00:00,16.94898,16.95255,16.9024,16.9405,3277.0,16.9315,3277
2024-05-02 08:00:00,16.941,16.96088,16.915,16.95972,2974.0,16.941,2974
2024-05-02 09:00:00,16.95982,16.96821,16.9315,16.95873,2558.0,16.9538,2558
2024-05-02 10:00:00,16.95789,16.98079,16.9319,16.94833,2756.0,16.9608,2756
2024-05-02 11:00:00,16.9482,16.96247,16.9266,16.95477,2465.0,16.9485,2465
2024-05-02 12:00:00,16.95347,16.96038,16.8863,16.92935,3555.0,16.9231,3555
2024-05-02 13:00:00,16.92805,16.9609,16.8893,16.8955,3912.0,16.9274,3912
2024-05-02 14:00:00,16.90852,16.9432,16.8892,16.94289,4041.0,16.9184,4041
2024-05-02 15:00:00,16.9429,16.95686,16.903,16.9194,3466.0,16.9338,3466
2024-05-02 16:00:00,16.9318,16.94298,16.9103,16.9283,3097.0,16.9307,3097
2024-05-02 17:00:00,16.9277,16.9452,16.9092,16.9274,2916.0,16.9318,2916
2024-05-02 18:00:00,16.93975,16.96947,16.9236,16.9447,3224.0,16.9505,3224
2024-05-02 19:00:00,16.95725,17.01254,16.9445,16.9918,3377.0,16.9803,3377
2024-05-02 20:00:00,16.99154,17.00605,16.9607,16.9668,2070.0,16.9878,2070
2024-05-02 21:00:00,16.9668,16.98147,16.93473,16.9621,1871.0,16.9633,1871
2024-05-02 22:00:00,16.96497,16.97407,16.9585,16.9585,276.0,16.9659,276
2024-05-02 23:00:00,16.97292,16.99016,16.95,16.9679,1337.0,16.9752,1337
2024-05-03 00:00:00,16.9792,16.99277,16.944,16.9504,1181.0,16.9687,1181
2024-05-03 01:00:00,16.9631,16.9731,16.9394,16.97065,1529.0,16.9571,1529
2024-05-03 02:00:00,16.97012,16.9834,16.9554,16.98245,1266.0,16.9726,1266
2024-05-03 03:00:00,16.9712,16.98296,16.95918,16.97661,916.0,16.9714,916
2024-05-03 04:00:00,16.9677,16.98531,16.9639,16.98343,557.0,16.973,557
2024-05-03 05:00:00,16.98407,16.9844,16.9448,16.9523,1818.0,16.9634,1818
2024-05-03 06:00:00,16.9522,16.98015,16.9412,16.95648,2887.0,16.9633,2887
2024-05-03 07:00:00,16.95713,16.97732,16.9385,16.96225,2740.0,16.9608,2740
2024-05-03 08:00:00,16.96315,16.97295,16.9428,16.95804,2850.0,16.9612,2850
2024-05-03 09:00:00,16.95787,16.96595,16.9414,16.95603,3059.0,16.9569,3059
2024-05-03 10:00:00,16.95731,16.95876,16.9217,16.9349,2053.0,16.9407,2053
2024-05-03 11:00:00,16.93468,16.9488,16.9135,16.93135,2542.0,16.9343,2542
2024-05-03 12:00:00,16.9312,16.94965,16.8142,16.83848,4386.0,16.8831,4386
2024-05-03 13:00:00,16.8271,16.91207,16.8129,16.89932,4371.0,16.8738,4371
2024-05-03 14:00:00,16.89602,17.00145,16.85532,16.9975,4692.0,16.9526,4692
2024-05-03 15:00:00,16.9976,17.03299,16.9769,17.02538,3651.0,17.0079,3651
2024-05-03 16:00:00,17.0241,17.03,16.9845,17.004,3281.0,17.0102,3281
2024-05-03 17:00:00,17.00343,17.0084,16.9665,16.982,2886.0,16.9868,2886
2024-05-03 18:00:00,16.98213,16.9824,16.9386,16.95433,3082.0,16.9589,3082
2024-05-03 19:00:00,16.95452,16.9749,16.9398,16.9553,2834.0,16.9587,2834
2024-05-03 20:00:00,16.96808,16.98022,16.9411,16.9585,1693.0,16.9639,1693
2024-05-05 21:00:00,16.9575,16.9617,16.8695,16.94817,584.0,16.9424,584
2024-05-05 22:00:00,16.94666,16.97935,16.866,16.97765,143.0,16.9703,143
2024-05-05 23:00:00,16.9661,16.9882,16.95,16.9698,614.0,16.9697,614
2024-05-06 00:00:00,16.98236,16.98325,16.9495,16.9511,1279.0,16.9638,1279
2024-05-06 01:00:00,16.96361,16.9684,16.9392,16.9428,1680.0,16.9561,1680
2024-05-06 02:00:00,16.95464,16.96855,16.9371,16.9494,1195.0,16.9534,1195
2024-05-06 03:00:00,16.9495,16.96698,16.9368,16.9486,992.0,16.9558,992
2024-05-06 04:00:00,16.9523,16.96689,16.93844,16.9496,491.0,16.9553,491
2024-05-06 05:00:00,16.96206,16.9636,16.9313,16.94991,2174.0,16.9494,2174
2024-05-06 06:00:00,16.9394,16.95878,16.9276,16.95807,2591.0,16.9486,2591
2024-05-06 07:00:00,16.95859,16.9649,16.9283,16.9426,2717.0,16.9469,2717
2024-05-06 08:00:00,16.95511,16.96541,16.9223,16.9377,2426.0,16.9439,2426
2024-05-06 09:00:00,16.93781,16.94922,16.9143,16.92896,2511.0,16.9367,2511
2024-05-06 10:00:00,16.92913,16.92954,16.9029,16.92696,2705.0,16.9199,2705
2024-05-06 11:00:00,16.92784,16.93665,16.9028,16.9154,2363.0,16.9252,2363
2024-05-06 12:00:00,16.91498,16.93742,16.8975,16.92027,3130.0,16.9206,3130
2024-05-06 13:00:00,16.92045,16.92915,16.8793,16.9026,2985.0,16.91,2985
2024-05-06 14:00:00,16.90284,16.9193,16.8793,16.91032,3146.0,16.9038,3146
2024-05-06 15:00:00,16.91081,16.91345,16.87468000000001,16.90389,2693.0,16.8981,2693
2024-05-06 16:00:00,16.90376,16.90755,16.8664,16.88301,2832.0,16.8918,2832
2024-05-06 17:00:00,16.88326,16.966,16.8461,16.8461,2625.0,16.8751,2625
2024-05-06 18:00:00,16.85844,16.87895,16.8383,16.87495,2700.0,16.862,2700
2024-05-06 19:00:00,16.87473,16.88911,16.8568,16.87665,2536.0,16.8762,2536
2024-05-06 20:00:00,16.8642,16.88651,16.8502,16.8663,1227.0,16.8731,1227
2024-05-06 21:00:00,16.8648,16.88139,16.84346,16.85705,1001.0,16.8654,1001
2024-05-06 22:00:00,16.85583,16.89399,16.85486,16.8681,333.0,16.874,333
2024-05-07 00:00:00,16.87048,16.8835,16.84708000000001,16.87053,868.0,16.8661,868
2024-05-07 01:00:00,16.87106,16.88642,16.855,16.8746,2212.0,16.873,2212
2024-05-07 02:00:00,16.87468,16.8954,16.8615,16.8731,1680.0,16.8794,1680
2024-05-07 03:00:00,16.88544,16.88659,16.8559,16.87173,1707.0,16.8717,1707
2024-05-07 04:00:00,16.87191,16.88168,16.8575,16.8597,1532.0,16.8719,1532
2024-05-07 05:00:00,16.8594,16.88213,16.85365000000001,16.87959,2046.0,16.8717,2046
2024-05-07 06:00:00,16.87942,16.89411,16.859,16.8683,2185.0,16.8796,2185
2024-05-07 07:00:00,16.88055,16.88672,16.8502,16.87549,2452.0,16.8728,2452
2024-05-07 08:00:00,16.87565,16.87833,16.8408,16.86738,2124.0,16.8614,2124
2024-05-07 09:00:00,16.86742,16.87940000000001,16.8413,16.87659,2101.0,16.8619,2101
2024-05-07 10:00:00,16.87636,16.88081,16.8489,16.8527,2098.0,16.8689,2098
2024-05-07 11:00:00,16.86478,16.88026,16.844,16.8618,2148.0,16.8648,2148
2024-05-07 12:00:00,16.86167,16.87493,16.8345,16.84734,2587.0,16.8582,2587
2024-05-07 13:00:00,16.84728,16.87201,16.8201,16.87025,3095.0,16.8451,3095
2024-05-07 14:00:00,16.87045,16.878,16.8243,16.86269,3087.0,16.8505,3087
2024-05-07 15:00:00,16.8499,16.92175,16.8499,16.90234,3107.0,16.8912,3107
2024-05-07 16:00:00,16.90237,16.92572,16.8866,16.9097,2491.0,16.9061,2491
2024-05-07 17:00:00,16.90945,16.93289,16.8911,16.93151,2392.0,16.9121,2392
2024-05-07 18:00:00,16.93139,16.93722,16.9023,16.92342,2660.0,16.9245,2660
2024-05-07 19:00:00,16.92328,16.92483,16.8783,16.89885,2630.0,16.9007,2630
2024-05-07 20:00:00,16.89935,16.90715,16.87287,16.8858,1669.0,16.8967,1669
2024-05-07 21:00:00,16.8858,16.90804,16.87180000000001,16.8935,1362.0,16.8923,1362
2024-05-07 22:00:00,16.88704,16.9112,16.8851,16.90843,949.0,16.8978,949
2024-05-07 23:00:00,16.90817,16.9178,16.8858,16.90417,1257.0,16.9033,1257
2024-05-08 00:00:00,16.90446,16.9109,16.8836,16.90867,1880.0,16.9002,1880
2024-05-08 01:00:00,16.9104,16.92465,16.8963,16.92117,1881.0,16.9131,1881
2024-05-08 02:00:00,16.9081,16.93281,16.90155000000001,16.9227,1732.0,16.9208,1732
2024-05-08 03:00:00,16.92318,16.9261,16.8991,16.91633,1926.0,16.9163,1926
2024-05-08 04:00:00,16.91643,16.92236,16.899,16.92066,1297.0,16.9127,1297
2024-05-08 05:00:00,16.92039,16.93162,16.8933,16.90831,1853.0,16.9159,1853
2024-05-08 06:00:00,16.8983,16.91358,16.8768,16.91227,2178.0,16.8986,2178
2024-05-08 07:00:00,16.91357,16.91735,16.8631,16.898,2443.0,16.8886,2443
2024-05-08 08:00:00,16.91175,16.9257,16.8781,16.90017,2466.0,16.9022,2466
2024-05-08 09:00:00,16.90056,16.91157,16.8747,16.897,2327.0,16.8942,2327
2024-05-08 10:00:00,16.90935,16.91997,16.8792,16.89925,2069.0,16.9037,2069
2024-05-08 11:00:00,16.8865,16.93641,16.8845,16.9035,2318.0,16.9133,2318
2024-05-08 12:00:00,16.91585,16.97735,16.9047,16.9666,3247.0,16.9517,3247
2024-05-08 13:00:00,16.9539,16.97511,16.9188,16.93478,3275.0,16.9518,3275
2024-05-08 14:00:00,16.93483,16.9486,16.9088,16.93431,3122.0,16.9322,3122
2024-05-08 15:00:00,16.93435,16.93561,16.8905,16.90675,2914.0,16.9207,2914
2024-05-08 16:00:00,16.90665,16.91128,16.8718,16.8765,2561.0,16.8992,2561
2024-05-08 17:00:00,16.88908,16.90061,16.8628,16.89713,2573.0,16.8831,2573
2024-05-08 18:00:00,16.89744,16.90949,16.8766,16.8935,2279.0,16.8938,2279
2024-05-08 19:00:00,16.8934,16.90065,16.8746,16.8825,2180.0,16.8889,2180
2024-05-08 20:00:00,16.89545,16.9047,16.8812,16.8841,1487.0,16.8932,1487
2024-05-08 21:00:00,16.8841,16.90096,16.8817,16.8822,1110.0,16.8879,1110
2024-05-08 22:00:00,16.8828,16.916,16.8828,16.9124,1715.0,16.9054,1715
2024-05-08 23:00:00,16.91455,16.91783,16.8889,16.91666,1373.0,16.9078,1373
2024-05-09 00:00:00,16.91686,16.93506,16.9016,16.92759,1728.0,16.9197,1728
2024-05-09 01:00:00,16.92744,16.93213,16.8995,16.9116,1716.0,16.9184,1716
2024-05-09 02:00:00,16.92227,16.936,16.9002,16.913,1410.0,16.9207,1410
2024-05-09 03:00:00,16.92554,16.92555,16.892,16.9047,1377.0,16.9126,1377
2024-05-09 04:00:00,16.905,16.92909,16.8951,16.9163,1229.0,16.9158,1229
2024-05-09 05:00:00,16.92885,16.94630000000001,16.9091,16.94284,1619.0,16.9288,1619
2024-05-09 06:00:00,16.9302,16.95037,16.922,16.94831,1998.0,16.9386,1998
2024-05-09 07:00:00,16.94865,16.9498,16.90825,16.93196,2373.0,16.9326,2373
2024-05-09 08:00:00,16.93229,16.95262,16.916,16.94893,2257.0,16.9344,2257
2024-05-09 09:00:00,16.94898,16.9619,16.9296,16.95712,1975.0,16.9512,1975
2024-05-09 10:00:00,16.95728,16.95782,16.9303,16.93836,1899.0,16.9432,1899
2024-05-09 11:00:00,16.93771,16.95233,16.911,16.931,2320.0,16.9361,2320
2024-05-09 12:00:00,16.93228,16.9485,16.8956,16.92455,3379.0,16.9265,3379
2024-05-09 13:00:00,16.9122,16.93179,16.891,16.92379,2933.0,16.9121,2933
2024-05-09 14:00:00,16.92447,16.92695,16.8769,16.89384,3213.0,16.9029,3213
2024-05-09 15:00:00,16.89254,16.89505,16.8426,16.85995,2769.0,16.8683,2769
2024-05-09 16:00:00,16.8473,16.8892,16.8472,16.8592,2618.0,16.8713,2618
2024-05-09 17:00:00,16.8703,16.8925,16.8305,16.85854,2776.0,16.8549,2776
2024-05-09 18:00:00,16.85973,16.87645,16.8446,16.86371,2561.0,16.8643,2561
2024-05-09 19:00:00,16.8617,16.86448,16.7653,16.77984,2584.0,16.8011,2584
2024-05-09 20:00:00,16.7718,16.79584,16.75464000000001,16.78038,1512.0,16.7776,1512
2024-05-09 21:00:00,16.78038,16.8039,16.7477,16.771,1044.0,16.7718,1044
2024-05-09 22:00:00,16.77706,16.7984,16.7695,16.7784,1295.0,16.7864,1295
2024-05-09 23:00:00,16.79077,16.79171,16.7437,16.78986,1233.0,16.7826,1233
2024-05-10 00:00:00,16.7775,16.79188,16.7723,16.7776,1038.0,16.7829,1038
2024-05-10 01:00:00,16.7905,16.80134,16.7686,16.80092,1467.0,16.7864,1467
2024-05-10 02:00:00,16.7885,16.80797,16.77889000000001,16.80624,1426.0,16.7982,1426
2024-05-10 03:00:00,16.7938,16.80648,16.7795,16.7839,944.0,16.7927,944
2024-05-10 04:00:00,16.784,16.80934,16.7778,16.7948,1009.0,16.7968,1009
2024-05-10 05:00:00,16.7949,16.80798,16.7845,16.7912,1538.0,16.7975,1538
2024-05-10 06:00:00,16.80454,16.80995,16.7796,16.80322,2325.0,16.7965,2325
2024-05-10 07:00:00,16.80326,16.81055,16.7778,16.781,2153.0,16.7976,2153
2024-05-10 08:00:00,16.79295,16.79297,16.7533,16.78185,2226.0,16.7772,2226
2024-05-10 09:00:00,16.7816,16.78353,16.7355,16.7389,2071.0,16.7592,2071
2024-05-10 10:00:00,16.75245,16.75983,16.7228,16.7428,1891.0,16.7442,1891
2024-05-10 11:00:00,16.75541,16.77271,16.7386,16.75444,2030.0,16.7558,2030
2024-05-10 12:00:00,16.75608,16.76626,16.724,16.7506,2787.0,16.7503,2787
2024-05-10 13:00:00,16.76344,16.77706,16.7063,16.7235,2781.0,16.7447,2781
2024-05-10 14:00:00,16.72503,16.76824,16.7083,16.74355,3470.0,16.7458,3470
2024-05-10 15:00:00,16.74622,16.77491,16.7333,16.76805,2897.0,16.7545,2897
2024-05-10 16:00:00,16.76775,16.78593,16.7547,16.7637,2606.0,16.7716,2606
2024-05-10 17:00:00,16.7746,16.78215,16.7513,16.7609,2264.0,16.7696,2264
2024-05-10 18:00:00,16.77365,16.79336,16.7617,16.78725,2306.0,16.7806,2306
2024-05-10 19:00:00,16.78735,16.78824,16.765,16.78179,1940.0,16.779,1940
2024-05-10 20:00:00,16.7692,16.7829,16.7571,16.7638,1176.0,16.7718,1176
2024-05-12 21:00:00,16.7222,16.779,16.71369,16.7331,287.0,16.7332,287
2024-05-12 22:00:00,16.72495,16.78181,16.72152,16.78041,294.0,16.7698,294
2024-05-12 23:00:00,16.78037,16.7818,16.7644,16.7678,551.0,16.7745,551
2024-05-13 00:00:00,16.78004,16.78247,16.7553,16.7674,1040.0,16.7719,1040
2024-05-13 01:00:00,16.7675,16.781,16.7476,16.7597,1170.0,16.7689,1170
2024-05-13 02:00:00,16.7721,16.77305,16.7386,16.7598,1069.0,16.7585,1069
2024-05-13 03:00:00,16.7482,16.76357,16.73864,16.7479,758.0,16.7521,758
2024-05-13 04:00:00,16.7478,16.7698,16.7461,16.76549,764.0,16.7569,764
2024-05-13 05:00:00,16.7533,16.77258,16.72456,16.76865,1285.0,16.7596,1285
2024-05-13 06:00:00,16.7684,16.77014,16.7419,16.75445,1808.0,16.7604,1808
2024-05-13 07:00:00,16.75459,16.76851,16.7381,16.7414,2174.0,16.7556,2174
2024-05-13 08:00:00,16.75445,16.75726,16.7237,16.74558,2093.0,16.7463,2093
2024-05-13 09:00:00,16.7329,16.7479,16.7196,16.74163,1904.0,16.7376,1904
2024-05-13 10:00:00,16.74267,16.74579,16.7227,16.7237,1866.0,16.7361,1866
2024-05-13 11:00:00,16.73668,16.74471,16.7221,16.7381,1917.0,16.7357,1917
2024-05-13 12:00:00,16.73745,16.75898,16.7219,16.7362,2328.0,16.7411,2328
2024-05-13 13:00:00,16.74863,16.75899,16.7173,16.74681,2642.0,16.7404,2642
2024-05-13 14:00:00,16.74615,16.81669,16.7335,16.78605,2933.0,16.7862,2933
2024-05-13 15:00:00,16.7858,16.81157,16.7729,16.80798,2818.0,16.7996,2818
2024-05-13 16:00:00,16.8082,16.8224,16.7893,16.8103,2210.0,16.8071,2210
2024-05-13 17:00:00,16.8107,16.82435,16.7947,16.81149,2317.0,16.8099,2317
2024-05-13 18:00:00,16.7989,16.81372,16.7896,16.8037,2099.0,16.8035,2099
2024-05-13 19:00:00,16.8039,16.81195,16.7841,16.7966,1895.0,16.8006,1895
2024-05-13 20:00:00,16.8093,16.81595,16.7794,16.7913,1266.0,16.8021,1266
2024-05-13 21:00:00,16.7913,16.80065,16.7582,16.79846,1078.0,16.7897,1078
2024-05-13 22:00:00,16.79826,16.80508000000001,16.78217,16.7882,1016.0,16.7944,1016
2024-05-13 23:00:00,16.7883,16.8061,16.77446,16.7827,890.0,16.7906,890
2024-05-14 00:00:00,16.79521,16.80122,16.77613,16.7884,1018.0,16.7917,1018
2024-05-14 01:00:00,16.80056,16.80946,16.77823000000001,16.802,1164.0,16.7961,1164
2024-05-14 02:00:00,16.80307,16.8092,16.7853,16.7945,921.0,16.7977,921
2024-05-14 03:00:00,16.7946,16.81017,16.7895,16.7925,816.0,16.7981,816
2024-05-14 04:00:00,16.80445,16.8098,16.77406000000001,16.79932,921.0,16.7944,921
2024-05-14 05:00:00,16.7869,16.8081,16.77605000000001,16.80542,1198.0,16.7986,1198
2024-05-14 06:00:00,16.80534,16.8069,16.7759,16.78929,2175.0,16.7972,2175
2024-05-14 07:00:00,16.78934,16.79324,16.768,16.78345,2004.0,16.7835,2004
2024-05-14 08:00:00,16.78335,16.79827,16.7707,16.7839,2399.0,16.7873,2399
2024-05-14 09:00:00,16.79709,16.79946,16.7564,16.77484,2234.0,16.7776,2234
2024-05-14 10:00:00,16.7741,16.78164,16.7607,16.77814,2347.0,16.7751,2347
2024-05-14 11:00:00,16.7661,16.79911,16.754,16.7852,1875.0,16.7794,1875
2024-05-14 12:00:00,16.79775,16.86828,16.7712,16.81815,3363.0,16.8035,3363
2024-05-14 13:00:00,16.81901,16.85067,16.8041,16.8204,3667.0,16.8277,3667
2024-05-14 14:00:00,16.8328,16.8765,16.8073,16.84544,3507.0,16.8473,3507
2024-05-14 15:00:00,16.84415,16.86512,16.8,16.84316,2949.0,16.851,2949
2024-05-14 16:00:00,16.84366,16.84973,16.8165,16.8426,2686.0,16.8356,2686
2024-05-14 17:00:00,16.8425,16.85205,16.8242,16.8402,2265.0,16.8417,2265
2024-05-14 18:00:00,16.84026,16.8458,16.8152,16.8383,2220.0,16.8321,2220
2024-05-14 19:00:00,16.8257,16.84674,16.8227,16.8286,2128.0,16.837,2128
2024-05-14 20:00:00,16.84099,16.85052,16.81585,16.8365,1227.0,16.8327,1227
2024-05-14 21:00:00,16.8365,16.8572,16.80943,16.8376,1209.0,16.8372,1209
2024-05-14 22:00:00,16.8386,16.84768,16.8241,16.8303,1072.0,16.8358,1072
2024-05-14 23:00:00,16.8306,16.84732,16.8201,16.84511,950.0,16.8381,950
2024-05-15 00:00:00,16.84577,16.8503,16.8224,16.84554,1016.0,16.8348,1016
2024-05-15 01:00:00,16.8335,16.8513,16.8231,16.8297,947.0,16.837,947
2024-05-15 02:00:00,16.83,16.84275,16.81504,16.8274,749.0,16.831,749
2024-05-15 03:00:00,16.83951,16.84609,16.8242,16.84609,798.0,16.8335,798
2024-05-15 04:00:00,16.8326,16.85093,16.8326,16.8379,644.0,16.8384,644
2024-05-15 05:00:00,16.85002,16.85075,16.8249,16.8366,848.0,16.838,848
2024-05-15 06:00:00,16.8373,16.84967,16.8244,16.8271,2307.0,16.8397,2307
2024-05-15 07:00:00,16.8398,16.86155,16.8273,16.85766,2252.0,16.851,2252
2024-05-15 08:00:00,16.85798,16.85881,16.8261,16.8334,2085.0,16.8479,2085
2024-05-15 09:00:00,16.8457,16.85255,16.8288,16.8318,2054.0,16.8447,2054
2024-05-15 10:00:00,16.84415,16.85165,16.8274,16.83474000000001,1849.0,16.8433,1849
2024-05-15 11:00:00,16.8462,16.85205,16.81745000000001,16.8392,1965.0,16.8397,1965
2024-05-15 12:00:00,16.85145,16.89765,16.8049,16.8179,3777.0,16.8482,3777
2024-05-15 13:00:00,16.83045,16.8367,16.7549,16.78581,3658.0,16.7905,3658
2024-05-15 14:00:00,16.78527,16.78713,16.6895,16.70596,3298.0,16.7423,3298
2024-05-15 15:00:00,16.70585,16.837,16.6657,16.68577,2885.0,16.689,2885
2024-05-15 16:00:00,16.68605,16.68913,16.6362,16.65088,2657.0,16.6601,2657
2024-05-15 17:00:00,16.65052,16.66655,16.6359,16.6436,2458.0,16.6548,2458
2024-05-15 18:00:00,16.65646,16.70662,16.6434,16.6905,2442.0,16.6827,2442
