date,open,high,low,close,volume,vwap,transactions
2024-08-20 19:00:00,145.379,145.447,145.319,145.335,5406.0,145.373,5406
2024-08-20 20:00:00,145.333,145.36,145.192,145.265,3328.0,145.2778,3328
2024-08-20 21:00:00,145.265,145.315,145.05,145.105,1240.0,145.1739,1240
2024-08-20 22:00:00,145.112,145.2,144.985,145.119,5234.0,145.1,5234
2024-08-20 23:00:00,145.112,145.348,144.936,145.317,8122.0,145.1596,8122
2024-08-21 00:00:00,145.318,145.55,144.925,145.447,9471.0,145.2776,9471
2024-08-21 01:00:00,145.447,145.585,145.248,145.408,11682.0,145.4252,11682
2024-08-21 02:00:00,145.402,145.493,145.269,145.389,7699.0,145.3548,7699
2024-08-21 03:00:00,145.386,145.568,145.359,145.478,7736.0,145.4641,7736
2024-08-21 04:00:00,145.478,145.77,145.38,145.671,7131.0,145.5592,7131
2024-08-21 05:00:00,145.669,145.781,145.508,145.665,7270.0,145.664,7270
2024-08-21 06:00:00,145.664,145.977,145.565,145.95,9680.0,145.8639,9680
2024-08-21 07:00:00,145.956,146.25,145.68,146.138,11682.0,145.9177,11682
2024-08-21 08:00:00,146.141,146.172,145.876,146.028,9523.0,146.0141,9523
2024-08-21 09:00:00,146.025,146.182,145.949,146.124,8468.0,146.0548,8468
2024-08-21 10:00:00,146.113,146.225,146.03,146.173,7376.0,146.1032,7376
2024-08-21 11:00:00,146.171,146.195,146.03,146.058,7592.0,146.1118,7592
2024-08-21 12:00:00,146.06,146.061,145.732,145.778,9817.0,145.8958,9817
2024-08-21 13:00:00,145.777,145.808,145.49,145.738,12275.0,145.6239,12275
2024-08-21 14:00:00,145.718,146.895,145.404,145.636,17536.0,145.8169,17536
2024-08-21 15:00:00,145.646,145.646,145.026,145.192,12636.0,145.3431,12636
2024-08-21 16:00:00,145.193,145.239,145.03,145.187,9803.0,145.1332,9803
2024-08-21 17:00:00,145.185,145.22,144.936,145.056,7851.0,145.0819,7851
2024-08-21 18:00:00,145.06,145.063,144.446,144.738,10327.0,144.6782,10327
2024-08-21 19:00:00,144.739,145.037,144.731,145.002,8060.0,144.9035,8060
2024-08-21 20:00:00,145.002,145.288,145.0,145.272,4428.0,145.1822,4428
2024-08-21 21:00:00,145.272,145.272,144.952,145.185,1206.0,145.1726,1206
2024-08-21 22:00:00,145.182,145.184,144.883,144.885,4066.0,145.0586,4066
2024-08-21 23:00:00,144.885,145.142,144.84,145.121,6264.0,144.9709,6264
2024-08-22 00:00:00,145.121,145.436,144.938,145.33,9760.0,145.2529,9760
2024-08-22 01:00:00,145.331,145.641,145.21,145.613,7632.0,145.4598,7632
2024-08-22 02:00:00,145.614,145.626,145.37,145.442,7506.0,145.4916,7506
2024-08-22 03:00:00,145.444,145.475,145.2,145.262,6480.0,145.3166,6480
2024-08-22 04:00:00,145.26,145.405,144.979,145.142,7708.0,145.1526,7708
2024-08-22 05:00:00,145.128,145.3,145.008,145.269,6115.0,145.1525,6115
2024-08-22 06:00:00,145.261,145.45,145.19,145.378,8874.0,145.3342,8874
2024-08-22 07:00:00,145.381,145.469,145.083,145.239,9539.0,145.2649,9539
2024-08-22 08:00:00,145.24,145.67,145.24,145.632,9679.0,145.4965,9679
2024-08-22 09:00:00,145.633,145.76,145.554,145.6,7559.0,145.631,7559
2024-08-22 10:00:00,145.605,145.884,145.557,145.759,7212.0,145.7744,7212
2024-08-22 11:00:00,145.764,146.15,145.736,145.988,8423.0,145.9832,8423
2024-08-22 12:00:00,145.982,146.342,145.87,146.043,11531.0,146.1015,11531
2024-08-22 13:00:00,146.042,146.474,145.818,146.274,13497.0,146.0542,13497
2024-08-22 14:00:00,146.275,146.523,146.216,146.231,13111.0,146.3631,13111
2024-08-22 15:00:00,146.231,146.349,145.86,145.964,11296.0,146.1044,11296
2024-08-22 16:00:00,145.977,146.35,145.96,146.329,9293.0,146.1851,9293
2024-08-22 17:00:00,146.329,146.491,146.27,146.312,9189.0,146.3882,9189
2024-08-22 18:00:00,146.315,146.346,146.193,146.218,7468.0,146.27,7468
2024-08-22 19:00:00,146.219,146.323,146.17,146.292,5976.0,146.2427,5976
2024-08-22 20:00:00,146.293,146.371,146.244,146.268,3115.0,146.3115,3115
2024-08-22 21:00:00,146.268,146.293,146.205,146.233,1025.0,146.2564,1025
2024-08-22 22:00:00,146.245,146.28,146.142,146.17,3317.0,146.1945,3317
2024-08-22 23:00:00,146.172,146.231,146.01,146.206,5240.0,146.1113,5240
2024-08-23 00:00:00,146.208,146.331,145.883,146.068,10343.0,146.1359,10343
2024-08-23 01:00:00,146.069,146.13,145.449,145.478,10036.0,145.789,10036
2024-08-23 02:00:00,145.475,145.694,145.29,145.595,9088.0,145.5499,9088
2024-08-23 03:00:00,145.595,145.716,145.473,145.665,6977.0,145.5943,6977
2024-08-23 04:00:00,145.665,145.894,145.57,145.766,6866.0,145.7426,6866
2024-08-23 05:00:00,145.767,145.776,145.552,145.666,6217.0,145.6456,6217
2024-08-23 06:00:00,145.668,145.795,145.28,145.451,8614.0,145.5702,8614
2024-08-23 07:00:00,145.453,145.978,145.4,145.82,10095.0,145.6736,10095
2024-08-23 08:00:00,145.819,146.024,145.744,145.93,9263.0,145.8652,9263
2024-08-23 09:00:00,145.93,146.15,145.92,146.136,8268.0,146.0192,8268
2024-08-23 10:00:00,146.135,146.176,145.98,146.016,6468.0,146.0728,6468
2024-08-23 11:00:00,146.016,146.1,145.934,146.03,6493.0,146.0318,6493
2024-08-23 12:00:00,146.032,146.174,145.942,145.981,9959.0,146.0471,9959
2024-08-23 13:00:00,145.985,146.48,145.97,146.23,11240.0,146.234,11240
2024-08-23 14:00:00,146.231,146.27,144.947,145.208,17209.0,145.3258,17209
2024-08-23 15:00:00,145.215,145.218,144.596,144.861,14751.0,144.8575,14751
2024-08-23 16:00:00,144.862,144.978,144.749,144.841,11158.0,144.8643,11158
2024-08-23 17:00:00,144.838,144.851,144.338,144.402,8595.0,144.633,8595
2024-08-23 18:00:00,144.402,144.447,144.129,144.29,9010.0,144.2754,9010
2024-08-23 19:00:00,144.289,144.302,144.042,144.227,6946.0,144.187,6946
2024-08-23 20:00:00,144.232,144.413,144.205,144.3,4250.0,144.2924,4250
2024-08-25 21:00:00,144.237,144.237,143.99,144.048,61.0,144.0199,61
2024-08-25 22:00:00,144.115,144.332,143.844,143.892,2582.0,144.1152,2582
2024-08-25 23:00:00,143.888,144.019,143.554,143.917,5510.0,143.782,5510
2024-08-26 00:00:00,143.931,144.048,143.441,143.714,10731.0,143.6703,10731
2024-08-26 01:00:00,143.704,143.883,143.441,143.74,10538.0,143.6733,10538
2024-08-26 02:00:00,143.733,143.987,143.533,143.926,8348.0,143.7371,8348
2024-08-26 03:00:00,143.929,144.088,143.789,143.965,7906.0,143.9174,7906
2024-08-26 04:00:00,143.97,144.037,143.736,144.036,7270.0,143.9021,7270
2024-08-26 05:00:00,144.035,144.211,143.918,144.05,7196.0,144.058,7196
2024-08-26 06:00:00,144.057,144.064,143.682,143.763,9450.0,143.8669,9450
2024-08-26 07:00:00,143.757,143.907,143.595,143.881,9062.0,143.7458,9062
2024-08-26 08:00:00,143.881,143.96,143.772,143.857,8117.0,143.8557,8117
2024-08-26 09:00:00,143.861,144.0,143.816,143.967,6657.0,143.9232,6657
2024-08-26 10:00:00,143.966,144.116,143.96,144.026,6762.0,144.0342,6762
2024-08-26 11:00:00,144.027,144.226,143.96,144.131,7981.0,144.1133,7981
2024-08-26 12:00:00,144.129,144.36,143.909,143.933,10083.0,144.1016,10083
2024-08-26 13:00:00,143.929,144.416,143.84,144.406,11483.0,144.1114,11483
2024-08-26 14:00:00,144.408,144.453,144.101,144.144,11953.0,144.2469,11953
2024-08-26 15:00:00,144.146,144.602,144.129,144.509,9635.0,144.4401,9635
2024-08-26 16:00:00,144.509,144.6,144.44,144.456,7146.0,144.5159,7146
2024-08-26 17:00:00,144.457,144.554,144.314,144.519,6959.0,144.4501,6959
2024-08-26 18:00:00,144.522,144.652,144.49,144.502,6548.0,144.5634,6548
2024-08-26 19:00:00,144.503,144.597,144.493,144.595,5056.0,144.5508,5056
2024-08-26 20:00:00,144.594,144.607,144.448,144.52,3097.0,144.5385,3097
2024-08-26 21:00:00,144.52,144.617,144.438,144.531,939.0,144.5368,939
2024-08-26 22:00:00,144.502,144.522,144.31,144.361,3252.0,144.3896,3252
2024-08-26 23:00:00,144.362,144.527,144.228,144.505,5567.0,144.3755,5567
2024-08-27 00:00:00,144.503,144.857,144.45,144.844,8169.0,144.666,8169
2024-08-27 01:00:00,144.843,144.95,144.6,144.694,7385.0,144.7643,7385
2024-08-27 02:00:00,144.693,144.96,144.643,144.868,6499.0,144.8106,6499
2024-08-27 03:00:00,144.869,144.968,144.798,144.832,6151.0,144.8861,6151
2024-08-27 04:00:00,144.831,144.833,144.618,144.633,6386.0,144.7473,6386
2024-08-27 05:00:00,144.632,144.891,144.568,144.789,6529.0,144.7267,6529
2024-08-27 06:00:00,144.78,144.858,144.638,144.821,8474.0,144.7395,8474
2024-08-27 07:00:00,144.836,145.173,144.77,144.996,10814.0,144.9708,10814
2024-08-27 08:00:00,144.997,145.145,144.93,145.061,9117.0,145.0404,9117
2024-08-27 09:00:00,145.046,145.071,144.731,144.831,8391.0,144.8584,8391
2024-08-27 10:00:00,144.83,144.857,144.675,144.78,7792.0,144.7773,7792
2024-08-27 11:00:00,144.772,144.883,144.5,144.531,8968.0,144.6783,8968
2024-08-27 12:00:00,144.52,144.597,144.329,144.383,10279.0,144.4551,10279
2024-08-27 13:00:00,144.389,144.484,144.236,144.322,11765.0,144.3506,11765
2024-08-27 14:00:00,144.327,144.505,144.152,144.252,12927.0,144.3245,12927
2024-08-27 15:00:00,144.251,144.367,144.17,144.263,10266.0,144.2659,10266
2024-08-27 16:00:00,144.264,144.288,144.099,144.138,6739.0,144.1873,6739
2024-08-27 17:00:00,144.131,144.162,143.94,144.147,7555.0,144.0656,7555
2024-08-27 18:00:00,144.148,144.148,143.914,144.013,7083.0,144.0014,7083
2024-08-27 19:00:00,144.014,144.066,143.93,143.972,5773.0,144.0077,5773
2024-08-27 20:00:00,143.966,144.008,143.915,143.98,3440.0,143.9651,3440
2024-08-27 21:00:00,143.98,144.026,143.856,143.934,898.0,143.9583,898
2024-08-27 22:00:00,143.939,143.946,143.676,143.861,4650.0,143.7902,4650
2024-08-27 23:00:00,143.862,143.981,143.718,143.964,5520.0,143.8346,5520
2024-08-28 00:00:00,143.964,144.243,143.904,144.106,8671.0,144.1096,8671
2024-08-28 01:00:00,144.107,144.392,144.086,144.356,8756.0,144.2125,8756
2024-08-28 02:00:00,144.359,144.457,144.29,144.439,7419.0,144.3419,7419
2024-08-28 03:00:00,144.438,144.487,144.31,144.407,6199.0,144.3924,6199
2024-08-28 04:00:00,144.404,144.54,144.34,144.35,6126.0,144.4438,6126
2024-08-28 05:00:00,144.349,144.535,144.282,144.392,7847.0,144.4078,7847
2024-08-28 06:00:00,144.39,144.602,144.36,144.53,8529.0,144.5073,8529
2024-08-28 07:00:00,144.53,144.57,144.329,144.558,8895.0,144.4429,8895
2024-08-28 08:00:00,144.561,144.573,144.317,144.343,7958.0,144.432,7958
2024-08-28 09:00:00,144.343,144.346,144.057,144.278,7842.0,144.1914,7842
2024-08-28 10:00:00,144.277,144.488,144.243,144.407,7568.0,144.3926,7568
2024-08-28 11:00:00,144.41,144.487,144.266,144.323,7279.0,144.3654,7279
2024-08-28 12:00:00,144.32,144.778,144.307,144.706,9773.0,144.6151,9773
2024-08-28 13:00:00,144.702,145.04,144.694,144.86,10312.0,144.8952,10312
2024-08-28 14:00:00,144.835,144.842,144.44,144.488,11585.0,144.6145,11585
2024-08-28 15:00:00,144.484,144.624,144.34,144.473,10720.0,144.4416,10720
2024-08-28 16:00:00,144.472,144.756,144.463,144.739,7856.0,144.6067,7856
2024-08-28 17:00:00,144.738,144.808,144.57,144.628,7518.0,144.7202,7518
2024-08-28 18:00:00,144.627,144.726,144.508,144.653,7730.0,144.6309,7730
2024-08-28 19:00:00,144.654,144.76,144.65,144.698,6190.0,144.7073,6190
2024-08-28 20:00:00,144.701,144.766,144.404,144.598,6584.0,144.6357,6584
2024-08-28 21:00:00,144.598,144.598,144.417,144.452,1099.0,144.495,1099
2024-08-28 22:00:00,144.454,144.53,144.267,144.3,5580.0,144.3469,5580
2024-08-28 23:00:00,144.292,144.467,144.21,144.433,6321.0,144.3167,6321
2024-08-29 00:00:00,144.432,144.594,144.262,144.423,9321.0,144.4557,9321
2024-08-29 01:00:00,144.432,144.657,144.342,144.628,8450.0,144.4986,8450
2024-08-29 02:00:00,144.628,144.696,144.449,144.583,7125.0,144.5562,7125
2024-08-29 03:00:00,144.586,144.611,144.476,144.524,6492.0,144.5529,6492
2024-08-29 04:00:00,144.52,144.714,144.45,144.67,6653.0,144.5684,6653
2024-08-29 05:00:00,144.669,144.86,144.553,144.616,7113.0,144.7224,7113
2024-08-29 06:00:00,144.615,144.672,144.454,144.579,7913.0,144.568,7913
2024-08-29 07:00:00,144.561,144.841,144.548,144.718,8755.0,144.7228,8755
2024-08-29 08:00:00,144.717,144.739,144.465,144.686,10758.0,144.5976,10758
2024-08-29 09:00:00,144.682,144.736,144.437,144.514,8735.0,144.58,8735
2024-08-29 10:00:00,144.513,144.583,144.454,144.485,7602.0,144.5122,7602
2024-08-29 11:00:00,144.48,144.702,144.461,144.584,7776.0,144.5767,7776
2024-08-29 12:00:00,144.583,145.421,144.536,145.398,11794.0,145.0134,11794
2024-08-29 13:00:00,145.391,145.495,145.258,145.357,11524.0,145.3687,11524
2024-08-29 14:00:00,145.36,145.553,145.18,145.343,12550.0,145.3386,12550
2024-08-29 15:00:00,145.344,145.388,144.96,144.987,9925.0,145.2156,9925
2024-08-29 16:00:00,144.982,145.048,144.898,145.001,7795.0,144.9757,7795
2024-08-29 17:00:00,145.003,145.018,144.81,144.852,7757.0,144.8799,7757
2024-08-29 18:00:00,144.852,144.894,144.722,144.776,8832.0,144.8164,8832
2024-08-29 19:00:00,144.774,144.932,144.751,144.915,9073.0,144.8535,9073
2024-08-29 20:00:00,144.914,145.009,144.895,144.976,5504.0,144.9559,5504
2024-08-29 21:00:00,144.976,145.06,144.82,144.985,971.0,144.9729,971
2024-08-29 22:00:00,144.976,145.026,144.833,144.901,3276.0,144.9159,3276
2024-08-29 23:00:00,144.898,145.07,144.817,144.89,4492.0,144.9469,4492
2024-08-30 00:00:00,144.887,144.942,144.649,144.717,7953.0,144.814,7953
2024-08-30 01:00:00,144.717,144.872,144.679,144.755,7618.0,144.8024,7618
2024-08-30 02:00:00,144.761,144.841,144.699,144.769,6224.0,144.7701,6224
2024-08-30 03:00:00,144.77,144.805,144.746,144.791,4796.0,144.7683,4796
2024-08-30 04:00:00,144.791,144.883,144.77,144.843,5390.0,144.8186,5390
2024-08-30 05:00:00,144.845,144.943,144.784,144.856,5604.0,144.845,5604
2024-08-30 06:00:00,144.858,145.088,144.854,144.954,7206.0,144.9876,7206
2024-08-30 07:00:00,144.95,145.007,144.81,144.93,7659.0,144.9122,7659
2024-08-30 08:00:00,144.929,145.13,144.845,145.111,7397.0,144.9542,7397
2024-08-30 09:00:00,145.118,145.15,145.015,145.129,6427.0,145.0865,6427
2024-08-30 10:00:00,145.13,145.3,145.105,145.292,6512.0,145.1957,6512
2024-08-30 11:00:00,145.29,145.456,145.224,145.424,6845.0,145.3065,6845
2024-08-30 12:00:00,145.421,145.745,145.24,145.627,10791.0,145.4926,10791
2024-08-30 13:00:00,145.63,145.687,145.422,145.59,10779.0,145.5647,10779
2024-08-30 14:00:00,145.582,145.717,145.309,145.591,12913.0,145.5032,12913
2024-08-30 15:00:00,145.586,145.965,145.552,145.952,11400.0,145.7842,11400
2024-08-30 16:00:00,145.953,146.246,145.905,146.223,9264.0,146.0732,9264
2024-08-30 17:00:00,146.224,146.25,146.067,146.148,7191.0,146.1504,7191
2024-08-30 18:00:00,146.149,146.172,146.044,146.086,5888.0,146.1214,5888
2024-08-30 19:00:00,146.091,146.241,146.06,146.185,5948.0,146.1249,5948
2024-08-30 20:00:00,146.18,146.208,146.083,146.177,4462.0,146.1493,4462
2024-09-01 21:00:00,145.902,146.038,145.902,146.038,3.0,145.9853,3
2024-09-01 22:00:00,146.116,146.442,146.11,146.442,1539.0,146.3129,1539
2024-09-01 23:00:00,146.441,146.593,146.355,146.396,3639.0,146.4529,3639
2024-09-02 00:00:00,146.398,146.541,146.156,146.19,7892.0,146.3152,7892
2024-09-02 01:00:00,146.19,146.278,146.05,146.213,7718.0,146.1695,7718
2024-09-02 02:00:00,146.214,146.251,145.898,145.963,7743.0,146.0978,7743
2024-09-02 03:00:00,145.969,146.01,145.824,145.947,7372.0,145.9094,7372
2024-09-02 04:00:00,145.948,145.948,145.77,145.93,5905.0,145.8831,5905
2024-09-02 05:00:00,145.929,146.211,145.924,146.108,5654.0,146.1074,5654
2024-09-02 06:00:00,146.104,146.29,146.06,146.156,7280.0,146.1783,7280
2024-09-02 07:00:00,146.147,146.475,146.122,146.467,9025.0,146.2816,9025
2024-09-02 08:00:00,146.47,146.844,146.431,146.7,9645.0,146.679,9645
2024-09-02 09:00:00,146.698,146.744,146.594,146.677,7383.0,146.6776,7383
2024-09-02 10:00:00,146.677,146.804,146.621,146.804,5514.0,146.7151,5514
2024-09-02 11:00:00,146.81,146.989,146.743,146.983,5318.0,146.8755,5318
2024-09-02 12:00:00,146.979,146.989,146.908,146.978,5702.0,146.9507,5702
2024-09-02 13:00:00,146.978,147.175,146.829,146.961,6720.0,146.9869,6720
2024-09-02 14:00:00,146.961,147.012,146.914,146.956,6419.0,146.9529,6419
2024-09-02 15:00:00,146.958,147.066,146.902,146.948,4385.0,146.9752,4385
2024-09-02 16:00:00,146.948,146.984,146.801,146.814,3289.0,146.9202,3289
2024-09-02 17:00:00,146.822,146.892,146.811,146.889,2003.0,146.854,2003
2024-09-02 18:00:00,146.886,146.906,146.848,146.898,1624.0,146.8783,1624
2024-09-02 19:00:00,146.896,146.901,146.85,146.878,1602.0,146.8742,1602
2024-09-02 20:00:00,146.895,146.935,146.838,146.9,2015.0,146.8781,2015
2024-09-02 21:00:00,146.9,147.115,146.81,146.903,1111.0,146.8914,1111
2024-09-02 22:00:00,146.9,146.96,146.828,146.942,1950.0,146.8814,1950
2024-09-02 23:00:00,146.944,146.958,146.7,146.749,3838.0,146.816,3838
2024-09-03 00:00:00,146.744,147.207,146.667,147.123,10579.0,146.9299,10579
2024-09-03 01:00:00,147.12,147.144,146.58,146.614,9674.0,146.9226,9674
2024-09-03 02:00:00,146.613,146.764,146.562,146.636,9056.0,146.6776,9056
2024-09-03 03:00:00,146.64,146.733,146.43,146.532,9263.0,146.5939,9263
2024-09-03 04:00:00,146.54,146.572,146.387,146.531,8379.0,146.4784,8379
2024-09-03 05:00:00,146.534,146.592,146.132,146.308,7719.0,146.3457,7719
2024-09-03 06:00:00,146.31,146.403,145.98,146.013,9585.0,146.1968,9585
2024-09-03 07:00:00,146.015,146.242,145.88,145.948,11808.0,146.0889,11808
2024-09-03 08:00:00,145.944,146.015,145.602,145.812,11463.0,145.7802,11463
2024-09-03 09:00:00,145.81,145.981,145.787,145.933,8744.0,145.8609,8744
2024-09-03 10:00:00,145.93,146.064,145.859,146.029,7474.0,145.9597,7474
2024-09-03 11:00:00,146.029,146.236,145.89,146.173,7160.0,146.0562,7160
2024-09-03 12:00:00,146.167,146.286,145.87,145.881,9076.0,146.0752,9076
2024-09-03 13:00:00,145.88,145.921,145.281,145.415,13811.0,145.59,13811
2024-09-03 14:00:00,145.406,145.661,145.115,145.562,15200.0,145.405,15200
2024-09-03 15:00:00,145.56,145.918,145.56,145.819,11382.0,145.7746,11382
2024-09-03 16:00:00,145.819,145.922,145.709,145.765,8821.0,145.791,8821
2024-09-03 17:00:00,145.764,145.905,145.731,145.898,7639.0,145.8098,7639
2024-09-03 18:00:00,145.884,145.91,145.765,145.804,6823.0,145.8357,6823
2024-09-03 19:00:00,145.803,145.829,145.559,145.639,7729.0,145.6791,7729
2024-09-03 20:00:00,145.637,145.71,145.435,145.469,5392.0,145.5983,5392
2024-09-03 21:00:00,145.469,145.6,145.353,145.445,997.0,145.4676,997
2024-09-03 22:00:00,145.449,145.552,145.264,145.317,4546.0,145.3995,4546
2024-09-03 23:00:00,145.329,145.394,145.08,145.36,7732.0,145.2229,7732
2024-09-04 00:00:00,145.361,145.551,144.885,145.188,12486.0,145.2582,12486
2024-09-04 01:00:00,145.168,145.533,145.14,145.403,10768.0,145.3459,10768
2024-09-04 02:00:00,145.403,145.503,145.217,145.43,8808.0,145.3628,8808
2024-09-04 03:00:00,145.446,145.545,145.264,145.31,7491.0,145.4098,7491
2024-09-04 04:00:00,145.307,145.536,145.21,145.246,7005.0,145.3808,7005
2024-09-04 05:00:00,145.245,145.252,145.026,145.163,8489.0,145.1408,8489
2024-09-04 06:00:00,145.166,145.315,144.85,144.869,11035.0,145.1722,11035
2024-09-04 07:00:00,144.871,145.044,144.751,144.984,11507.0,144.8963,11507
2024-09-04 08:00:00,144.981,145.228,144.914,145.201,9535.0,145.1061,9535
2024-09-04 09:00:00,145.203,145.268,145.06,145.103,7842.0,145.1749,7842
2024-09-04 10:00:00,145.104,145.188,144.931,145.067,7454.0,145.0777,7454
2024-09-04 11:00:00,145.071,145.09,144.858,144.889,7920.0,144.9707,7920
2024-09-04 12:00:00,144.889,145.213,144.874,145.067,10246.0,145.0823,10246
2024-09-04 13:00:00,145.068,145.146,144.74,144.785,12008.0,144.9128,12008
2024-09-04 14:00:00,144.785,144.785,143.994,144.116,16612.0,144.1949,16612
2024-09-04 15:00:00,144.118,144.414,144.03,144.303,13210.0,144.2673,13210
2024-09-04 16:00:00,144.307,144.367,144.008,144.045,9793.0,144.1844,9793
2024-09-04 17:00:00,144.051,144.081,143.94,144.071,8543.0,144.0295,8543
2024-09-04 18:00:00,144.078,144.125,143.855,143.885,8730.0,144.0123,8730
2024-09-04 19:00:00,143.881,143.945,143.792,143.817,9186.0,143.8639,9186
2024-09-04 20:00:00,143.815,143.872,143.705,143.729,5611.0,143.7697,5611
2024-09-04 21:00:00,143.729,143.77,143.572,143.648,1117.0,143.646,1117
2024-09-04 22:00:00,143.639,143.745,143.506,143.618,3836.0,143.6306,3836
2024-09-04 23:00:00,143.615,143.681,143.17,143.325,7653.0,143.4153,7653
2024-09-05 00:00:00,143.324,143.801,143.29,143.716,11657.0,143.5825,11657
2024-09-05 01:00:00,143.72,143.834,143.42,143.702,10509.0,143.6453,10509
2024-09-05 02:00:00,143.705,143.903,143.6,143.827,8259.0,143.715,8259
2024-09-05 03:00:00,143.826,143.876,143.673,143.755,7574.0,143.7895,7574
2024-09-05 04:00:00,143.766,143.851,143.482,143.572,6791.0,143.6815,6791
2024-09-05 05:00:00,143.573,143.595,143.317,143.399,7427.0,143.4432,7427
2024-09-05 06:00:00,143.397,143.449,143.045,143.235,11197.0,143.2028,11197
2024-09-05 07:00:00,143.24,143.736,143.222,143.609,11785.0,143.527,11785
2024-09-05 08:00:00,143.607,143.747,143.521,143.585,10528.0,143.6293,10528
2024-09-05 09:00:00,143.582,143.645,143.424,143.603,8833.0,143.5219,8833
2024-09-05 10:00:00,143.605,143.644,143.463,143.489,7149.0,143.5407,7149
2024-09-05 11:00:00,143.487,143.571,143.41,143.45,7433.0,143.4843,7433
2024-09-05 12:00:00,143.441,143.596,142.836,143.096,12957.0,143.1085,12957
2024-09-05 13:00:00,143.095,143.271,143.029,143.158,12850.0,143.1583,12850
2024-09-05 14:00:00,143.159,144.229,143.159,143.914,14927.0,143.8062,14927
2024-09-05 15:00:00,143.916,144.026,143.409,143.429,13518.0,143.7016,13518
2024-09-05 16:00:00,143.428,143.541,143.366,143.431,9801.0,143.4582,9801
2024-09-05 17:00:00,143.43,143.451,143.186,143.348,9527.0,143.3081,9527
2024-09-05 18:00:00,143.338,143.483,143.197,143.416,7639.0,143.3169,7639
2024-09-05 19:00:00,143.415,143.506,143.309,143.455,8186.0,143.4119,8186
2024-09-05 20:00:00,143.456,143.49,143.369,143.442,5409.0,143.4206,5409
2024-09-05 21:00:00,143.442,143.531,143.366,143.427,863.0,143.4317,863
2024-09-05 22:00:00,143.42,143.453,143.315,143.411,3050.0,143.3876,3050
2024-09-05 23:00:00,143.406,143.476,143.33,143.379,4607.0,143.4036,4607
2024-09-06 00:00:00,143.37,143.415,143.14,143.177,9649.0,143.2699,9649
2024-09-06 01:00:00,143.173,143.362,143.09,143.276,7969.0,143.2478,7969
2024-09-06 02:00:00,143.275,143.309,143.166,143.199,6093.0,143.246,6093
2024-09-06 03:00:00,143.194,143.224,142.98,143.031,6061.0,143.112,6061
2024-09-06 04:00:00,143.028,143.03,142.885,142.986,6498.0,142.9587,6498
2024-09-06 05:00:00,142.987,143.003,142.4,142.607,8901.0,142.6396,8901
2024-09-06 06:00:00,142.598,142.651,142.244,142.389,11044.0,142.4417,11044
2024-09-06 07:00:00,142.393,142.535,142.049,142.52,12870.0,142.2651,12870
2024-09-06 08:00:00,142.519,142.723,142.478,142.606,10117.0,142.6029,10117
2024-09-06 09:00:00,142.61,142.892,142.587,142.801,7955.0,142.7374,7955
2024-09-06 10:00:00,142.8,142.957,142.78,142.853,7999.0,142.8686,7999
2024-09-06 11:00:00,142.85,143.125,142.822,143.055,8270.0,142.9933,8270
2024-09-06 12:00:00,143.057,144.058,141.972,142.979,13664.0,142.8459,13664
2024-09-06 13:00:00,142.985,143.888,142.784,143.512,16538.0,143.396,16538
2024-09-06 14:00:00,143.514,143.538,142.207,142.433,16503.0,142.7454,16503
2024-09-06 15:00:00,142.432,142.746,141.754,142.138,10856.0,142.2078,10856
2024-09-06 16:00:00,142.13,142.661,142.071,142.439,14719.0,142.4654,14719
2024-09-06 17:00:00,142.44,142.685,142.223,142.421,12048.0,142.4246,12048
2024-09-06 18:00:00,142.423,142.477,142.23,142.344,10655.0,142.3711,10655
2024-09-06 19:00:00,142.348,142.473,142.347,142.411,7376.0,142.4176,7376
2024-09-06 20:00:00,142.416,142.428,142.233,142.274,5255.0,142.3388,5255
2024-09-08 21:00:00,142.044,142.3,142.044,142.241,30.0,142.2121,30
2024-09-08 22:00:00,142.206,142.308,141.942,142.142,2290.0,142.1688,2290
2024-09-08 23:00:00,142.138,142.524,142.082,142.485,4938.0,142.3316,4938
2024-09-09 00:00:00,142.481,142.74,142.414,142.694,9363.0,142.6085,9363
2024-09-09 01:00:00,142.691,142.981,142.605,142.954,10334.0,142.7696,10334
2024-09-09 02:00:00,142.957,142.985,142.695,142.816,7800.0,142.8229,7800
2024-09-09 03:00:00,142.82,142.954,142.635,142.758,8155.0,142.7949,8155
2024-09-09 04:00:00,142.758,143.09,142.735,142.971,8401.0,142.8637,8401
2024-09-09 05:00:00,142.972,143.066,142.765,142.908,8710.0,142.9193,8710
2024-09-09 06:00:00,142.912,143.055,142.79,142.989,10009.0,142.8884,10009
2024-09-09 07:00:00,142.989,143.356,142.989,143.148,11512.0,143.1834,11512
2024-09-09 08:00:00,143.148,143.433,143.095,143.378,9673.0,143.2822,9673
2024-09-09 09:00:00,143.377,143.574,143.262,143.487,8627.0,143.4272,8627
2024-09-09 10:00:00,143.48,143.776,143.468,143.664,8093.0,143.6567,8093
2024-09-09 11:00:00,143.668,143.793,143.53,143.609,7831.0,143.6536,7831
2024-09-09 12:00:00,143.608,143.695,143.091,143.227,9573.0,143.3424,9573
2024-09-09 13:00:00,143.231,143.233,142.72,142.788,12372.0,142.9531,12372
2024-09-09 14:00:00,142.792,142.992,142.648,142.738,12778.0,142.7959,12778
2024-09-09 15:00:00,142.737,143.01,142.712,142.924,10231.0,142.8685,10231
