date,open,high,low,close,volume,vwap,transactions
2024-08-07 12:00:00,33.48713,33.49852,33.4672,33.49155,1714.0,33.4888,1714
2024-08-07 13:00:00,33.49056,33.49186,33.4335,33.4755,1686.0,33.472,1686
2024-08-07 14:00:00,33.4756,33.5109,33.4685,33.50489,1824.0,33.4893,1824
2024-08-07 15:00:00,33.50075,33.50075,33.4378,33.4538,1532.0,33.4719,1532
2024-08-07 16:00:00,33.45138,33.4833,33.43898,33.44759,2078.0,33.4508,2078
2024-08-07 17:00:00,33.44759,33.473,33.42938,33.4685,3010.0,33.4555,3010
2024-08-07 18:00:00,33.45119,33.4913,33.43496,33.4718,2844.0,33.456,2844
2024-08-07 19:00:00,33.4724,33.4989,33.43135,33.43812,621.0,33.4678,621
2024-08-07 20:00:00,33.44196,33.4853,33.42829,33.4568,285.0,33.4626,285
2024-08-07 21:00:00,33.4568,33.5306,33.40879,33.4349,678.0,33.4968,678
2024-08-07 22:00:00,33.49253,33.5511,33.34332,33.508,242.0,33.5061,242
2024-08-07 23:00:00,33.5063,33.5386,33.47744,33.527,525.0,33.5255,525
2024-08-08 00:00:00,33.51196,33.5475,33.50219,33.5266,827.0,33.5185,827
2024-08-08 01:00:00,33.4568,33.5277,33.4568,33.51483,272.0,33.5185,272
2024-08-08 02:00:00,33.51483,33.5217,33.49804,33.5123,212.0,33.5132,212
2024-08-08 03:00:00,33.5119,33.5145,33.49804,33.5122,645.0,33.5079,645
2024-08-08 04:00:00,33.50259,33.5203,33.4833,33.5143,281.0,33.5079,281
2024-08-08 05:00:00,33.49804,33.5464,33.49515,33.52265,518.0,33.5202,518
2024-08-08 06:00:00,33.52529,33.53628,33.4447,33.5348,1897.0,33.5047,1897
2024-08-08 07:00:00,33.53,33.5491,33.4825,33.4985,1590.0,33.5256,1590
2024-08-08 08:00:00,33.50598,33.52432,33.4571,33.5196,2091.0,33.5046,2091
2024-08-08 09:00:00,33.52206,33.53512,33.5016,33.52947,1434.0,33.5257,1434
2024-08-08 10:00:00,33.52778,33.53103,33.4658,33.4956,1594.0,33.5115,1594
2024-08-08 11:00:00,33.4958,33.50985,33.4774,33.4947,999.0,33.4985,999
2024-08-08 12:00:00,33.4945,33.50865,33.4719,33.4883,1545.0,33.4948,1545
2024-08-08 13:00:00,33.4722,33.4944,33.4558,33.48093,965.0,33.4791,965
2024-08-08 14:00:00,33.4782,33.48673,33.4554,33.47654,1294.0,33.4774,1294
2024-08-08 15:00:00,33.47579,33.58,33.4554,33.47468,1211.0,33.4836,1211
2024-08-08 16:00:00,33.473,33.4893,33.4402,33.4824,1014.0,33.4762,1014
2024-08-08 17:00:00,33.482,33.5159,33.46895,33.4796,1595.0,33.4844,1595
2024-08-08 18:00:00,33.4867,33.5105,33.46852,33.47795,958.0,33.4878,958
2024-08-08 19:00:00,33.4821,33.495,33.46574,33.4884,435.0,33.4812,435
2024-08-08 20:00:00,33.47941,33.5171,33.43334,33.4864,434.0,33.4724,434
2024-08-08 21:00:00,33.4864,33.5599,33.41888,33.5455,599.0,33.525,599
2024-08-08 22:00:00,33.5111,33.549,33.49683,33.51109,334.0,33.5305,334
2024-08-08 23:00:00,33.52044,33.5591,33.51275,33.52107,551.0,33.5446,551
2024-08-09 00:00:00,33.51624,33.5529,33.51624,33.5486,501.0,33.5382,501
2024-08-09 01:00:00,33.5529,33.5538,33.52879,33.5486,56.0,33.5427,56
2024-08-09 02:00:00,33.52881,33.554,33.52881,33.5497,54.0,33.545,54
2024-08-09 03:00:00,33.52925,33.5522,33.52674,33.5487,183.0,33.5426,183
2024-08-09 04:00:00,33.52674,33.5572,33.52222,33.55,472.0,33.5436,472
2024-08-09 05:00:00,33.52751,33.588,33.5153,33.5753,504.0,33.5567,504
2024-08-09 06:00:00,33.57814,33.58628,33.5329,33.57177,1307.0,33.575,1307
2024-08-09 07:00:00,33.5698,33.59506,33.5291,33.5783,1499.0,33.5797,1499
2024-08-09 08:00:00,33.58072,33.58507,33.5245,33.57533,2495.0,33.5712,2495
2024-08-09 09:00:00,33.5584,33.58235,33.5336,33.57899,1523.0,33.5745,1523
2024-08-09 10:00:00,33.5603,33.57944,33.5322,33.57237,1313.0,33.5726,1313
2024-08-09 11:00:00,33.57262,33.57495,33.499,33.5464,1561.0,33.5537,1561
2024-08-09 12:00:00,33.5469,33.55153,33.4963,33.5256,1138.0,33.5347,1138
2024-08-09 13:00:00,33.52874,33.54672,33.4933,33.53391,961.0,33.5325,961
2024-08-09 14:00:00,33.5321,33.5362,33.4952,33.51928,1410.0,33.523,1410
2024-08-09 15:00:00,33.5151,33.5389,33.5,33.52392,1215.0,33.5245,1215
2024-08-09 16:00:00,33.5242,33.5288,33.45562,33.4766,1122.0,33.4846,1122
2024-08-09 17:00:00,33.4765,33.5151,33.4352,33.44081,1110.0,33.4723,1110
2024-08-09 18:00:00,33.44449,33.5284,33.43763,33.5159,2825.0,33.4768,2825
2024-08-09 19:00:00,33.4945,33.5227,33.44217,33.492,969.0,33.5017,969
2024-08-09 20:00:00,33.43702,33.5047,33.38397,33.4839,311.0,33.4775,311
2024-08-11 21:00:00,33.4249,33.5499,33.32824,33.50716,207.0,33.4778,207
2024-08-11 22:00:00,33.50917,33.53862,33.47961,33.49686,138.0,33.5168,138
2024-08-11 23:00:00,33.49644,33.5236,33.49644,33.5233,280.0,33.5071,280
2024-08-12 00:00:00,33.49686,33.5671,33.488,33.5663,306.0,33.5178,306
2024-08-12 01:00:00,33.5651,33.5653,33.488,33.5397,254.0,33.5355,254
2024-08-12 02:00:00,33.5398,33.5572,33.49518,33.5387,172.0,33.5301,172
2024-08-12 03:00:00,33.5388,33.5499,33.4956,33.5488,110.0,33.537,110
2024-08-12 04:00:00,33.5489,33.5497,33.50263,33.5424,266.0,33.5303,266
2024-08-12 05:00:00,33.50672,33.589,33.49723,33.5802,631.0,33.5384,631
2024-08-12 06:00:00,33.57869,33.5827,33.5131,33.5679,1134.0,33.5492,1134
2024-08-12 07:00:00,33.56652,33.573,33.523,33.5471,1195.0,33.5563,1195
2024-08-12 08:00:00,33.55082,33.5598,33.5189,33.55401,883.0,33.5482,883
2024-08-12 09:00:00,33.5518,33.56433,33.5184,33.5469,729.0,33.5482,729
2024-08-12 10:00:00,33.5506,33.55398,33.5147,33.5415,771.0,33.5454,771
2024-08-12 11:00:00,33.5414,33.54466,33.4886,33.5323,1179.0,33.5257,1179
2024-08-12 12:00:00,33.5273,33.53198,33.4939,33.5284,1013.0,33.5216,1013
2024-08-12 13:00:00,33.53016,33.53435,33.4988,33.5257,884.0,33.5263,884
2024-08-12 14:00:00,33.5252,33.5436,33.48,33.53072,935.0,33.5315,935
2024-08-12 15:00:00,33.5294,33.57646,33.5031,33.55792,992.0,33.549,992
2024-08-12 16:00:00,33.5546,33.5734,33.5163,33.52595,1065.0,33.5464,1065
2024-08-12 17:00:00,33.53775,33.5474,33.5139,33.5412,956.0,33.5381,956
2024-08-12 18:00:00,33.5394,33.5461,33.5147,33.5449,1076.0,33.5325,1076
2024-08-12 19:00:00,33.5448,33.5469,33.5147,33.5411,851.0,33.5345,851
2024-08-12 20:00:00,33.5413,33.591,33.49837,33.573,610.0,33.5443,610
2024-08-12 21:00:00,33.573,33.588,33.40294,33.54039,220.0,33.5393,220
2024-08-12 22:00:00,33.53442,33.589,33.35257,33.41993,402.0,33.4947,402
2024-08-12 23:00:00,33.39868,33.547,33.39215,33.45382,201.0,33.4883,201
2024-08-13 00:00:00,33.44753,33.535,33.4315,33.5154,308.0,33.4984,308
2024-08-13 01:00:00,33.5183,33.5183,33.43253,33.4504,27.0,33.4619,27
2024-08-13 04:00:00,33.44015,33.527,33.41649,33.5025,223.0,33.4618,223
2024-08-13 05:00:00,33.44657,33.525,33.42154,33.522,1726.0,33.4724,1726
2024-08-13 06:00:00,33.5233,33.568,33.49839,33.5527,1154.0,33.5523,1154
2024-08-13 07:00:00,33.5531,33.57332,33.5276,33.5642,1016.0,33.5624,1016
2024-08-13 08:00:00,33.56752,33.5728,33.5373,33.56872,1183.0,33.5656,1183
2024-08-13 09:00:00,33.5656,33.57216,33.5333,33.5621,954.0,33.5627,954
2024-08-13 10:00:00,33.562,33.56517,33.523,33.55271,1276.0,33.5512,1276
2024-08-13 11:00:00,33.55232,33.5597,33.5297,33.5503,860.0,33.5534,860
2024-08-13 12:00:00,33.5504,33.5549,33.503,33.53814,1305.0,33.5406,1305
2024-08-13 13:00:00,33.53736,33.55272,33.5161,33.5401,1400.0,33.5398,1400
2024-08-13 14:00:00,33.5403,33.5463,33.519,33.5428,866.0,33.5392,866
2024-08-13 15:00:00,33.5258,33.56642,33.5256,33.55222,850.0,33.5471,850
2024-08-13 16:00:00,33.5478,33.5526,33.531,33.535,626.0,33.545,626
2024-08-13 17:00:00,33.53473,33.5397,33.52541,33.5367,849.0,33.5343,849
2024-08-13 18:00:00,33.5355,33.5483,33.52469,33.5424,456.0,33.5413,456
2024-08-13 19:00:00,33.53899,33.5492,33.53517,33.53714,551.0,33.5457,551
2024-08-13 20:00:00,33.5466,33.54818,33.48055,33.535,293.0,33.5354,293
2024-08-13 21:00:00,33.535,33.5411,33.40987,33.5357,455.0,33.5219,455
2024-08-13 22:00:00,33.51764,33.5363,33.39172,33.5063,85.0,33.4992,85
2024-08-13 23:00:00,33.45486,33.531,33.43329,33.5092,727.0,33.4974,727
2024-08-14 00:00:00,33.46872,33.5261,33.43703,33.48062,1069.0,33.4979,1069
2024-08-14 01:00:00,33.521,33.5212,33.48062,33.52,99.0,33.5057,99
2024-08-14 02:00:00,33.49102,33.5224,33.4716,33.5194,152.0,33.5094,152
2024-08-14 03:00:00,33.5193,33.521,33.48039,33.5202,65.0,33.5113,65
2024-08-14 04:00:00,33.5203,33.5399,33.45382,33.46431,631.0,33.5046,631
2024-08-14 05:00:00,33.46348,33.5604,33.45382,33.5453,870.0,33.5186,870
2024-08-14 06:00:00,33.53911,33.6059,33.53911,33.5581,913.0,33.5598,913
2024-08-14 07:00:00,33.55935,33.57085,33.5207,33.5243,1410.0,33.5516,1410
2024-08-14 08:00:00,33.5356,33.56761,33.5164,33.5635,1493.0,33.5464,1493
2024-08-14 09:00:00,33.5633,33.57086,33.535,33.5479,1387.0,33.558,1387
2024-08-14 10:00:00,33.54944,33.55997,33.5219,33.5374,1239.0,33.5499,1239
2024-08-14 11:00:00,33.54117,33.55513,33.5226,33.5451,2410.0,33.5459,2410
2024-08-14 12:00:00,33.545,33.55309,33.4615,33.5232,1710.0,33.5381,1710
2024-08-14 13:00:00,33.5315,33.55662,33.5101,33.5519,1350.0,33.5412,1350
2024-08-14 14:00:00,33.552,33.57072,33.5289,33.57017,1292.0,33.559,1292
2024-08-14 15:00:00,33.5624,33.632,33.5461,33.61264,1189.0,33.5819,1189
2024-08-14 16:00:00,33.6143,33.62834,33.56416,33.60842,1098.0,33.5986,1098
2024-08-14 17:00:00,33.6121,33.6451,33.59006,33.59959,1978.0,33.606,1978
2024-08-14 18:00:00,33.598,33.60143,33.59383,33.5996,277.0,33.5983,277
2024-08-14 19:00:00,33.60099,33.6016,33.5715,33.5914,486.0,33.5945,486
2024-08-14 20:00:00,33.5913,33.616,33.5716,33.5854,642.0,33.5927,642
2024-08-14 21:00:00,33.5992,33.6243,33.56645,33.6044,427.0,33.6031,427
2024-08-14 22:00:00,33.6043,33.6193,33.56839,33.6059,303.0,33.5974,303
2024-08-14 23:00:00,33.58775,33.612,33.58382,33.59217,265.0,33.5992,265
2024-08-15 00:00:00,33.6048,33.614,33.58695,33.6066,899.0,33.6003,899
2024-08-15 01:00:00,33.58928,33.615,33.58659,33.59003,776.0,33.5986,776
2024-08-15 02:00:00,33.5923,33.6156,33.58707,33.6094,910.0,33.6024,910
2024-08-15 03:00:00,33.59652,33.6109,33.59112,33.59414,250.0,33.6027,250
2024-08-15 04:00:00,33.59414,33.6075,33.59112,33.59387,97.0,33.6008,97
2024-08-15 05:00:00,33.59112,33.609,33.58097,33.59212,564.0,33.6002,564
2024-08-15 06:00:00,33.58585,33.65858,33.5847,33.64301,1638.0,33.6233,1638
2024-08-15 07:00:00,33.64552,33.66438,33.6022,33.6243,1833.0,33.6328,1833
2024-08-15 08:00:00,33.6239,33.66805,33.6108,33.65909,2244.0,33.6471,2244
2024-08-15 09:00:00,33.6435,33.66045,33.6266,33.6442,739.0,33.6509,739
2024-08-15 10:00:00,33.6445,33.64987,33.6205,33.6382,1309.0,33.6424,1309
2024-08-15 11:00:00,33.64105,33.6438,33.6006,33.61667,1235.0,33.6283,1235
2024-08-15 12:00:00,33.61705,33.62311,33.5771,33.596,1456.0,33.6078,1456
2024-08-15 13:00:00,33.59599,33.6234,33.583,33.6138,1158.0,33.6068,1158
2024-08-15 14:00:00,33.61557,33.62476,33.5889,33.6069,1155.0,33.6135,1155
2024-08-15 15:00:00,33.60396,33.63135,33.5875,33.6284,933.0,33.6117,933
2024-08-15 16:00:00,33.62986,33.62986,33.5898,33.6093,900.0,33.6125,900
2024-08-15 17:00:00,33.6095,33.61796,33.5931,33.61796,623.0,33.6095,623
2024-08-15 18:00:00,33.61854,33.63586,33.5932,33.6112,525.0,33.6181,525
2024-08-15 19:00:00,33.60882,33.62899,33.5932,33.6237,1107.0,33.6132,1107
2024-08-15 20:00:00,33.62482,33.6364,33.5783,33.6346,752.0,33.6149,752
2024-08-15 21:00:00,33.6346,33.6768,33.52164,33.6757,507.0,33.6428,507
2024-08-15 22:00:00,33.65475,33.6896,33.5586,33.6773,834.0,33.6668,834
2024-08-15 23:00:00,33.6771,33.7553,33.59008,33.63818,1952.0,33.6622,1952
2024-08-16 00:00:00,33.64404,33.7321,33.58114,33.69191,1249.0,33.682,1249
2024-08-16 01:00:00,33.6974,33.7124,33.6126,33.6943,653.0,33.6939,653
2024-08-16 02:00:00,33.68836,33.6967,33.68494,33.6876,220.0,33.6909,220
2024-08-16 03:00:00,33.68918,33.69132,33.68533,33.6885,736.0,33.6885,736
2024-08-16 04:00:00,33.6883,33.69134,33.68081,33.6901,855.0,33.6886,855
2024-08-16 05:00:00,33.69007,33.698,33.673,33.6913,938.0,33.6883,938
2024-08-16 06:00:00,33.69648,33.8384,33.59081,33.6964,1182.0,33.69,1182
2024-08-16 07:00:00,33.6954,33.70265,33.6759,33.69748,1123.0,33.6984,1123
2024-08-16 08:00:00,33.70108,33.70284,33.6773,33.69956,1197.0,33.6988,1197
2024-08-16 09:00:00,33.69958,33.70025,33.6537,33.6802,1202.0,33.6896,1202
2024-08-16 10:00:00,33.68292,33.68315,33.6578,33.68038,684.0,33.6788,684
2024-08-16 11:00:00,33.68039,33.70238,33.6385,33.6978,1125.0,33.6895,1125
2024-08-16 12:00:00,33.70228,33.70261,33.6443,33.70031,1304.0,33.6945,1304
2024-08-16 13:00:00,33.6971,33.70121,33.6539,33.6939,1056.0,33.6981,1056
2024-08-16 14:00:00,33.6965,33.69918,33.6661,33.6945,993.0,33.692,993
2024-08-16 15:00:00,33.6792,33.7059,33.6,33.69006,1216.0,33.6973,1216
2024-08-16 16:00:00,33.68973,33.6962,33.66906,33.6873,958.0,33.6843,958
2024-08-16 17:00:00,33.6877,33.6998,33.6588,33.6964,985.0,33.6765,985
2024-08-16 18:00:00,33.68854,33.69984,33.66431,33.67634,1269.0,33.6797,1269
2024-08-16 19:00:00,33.67397,33.6882,33.6627,33.6808,445.0,33.6788,445
2024-08-16 20:00:00,33.67331,33.696,33.65444,33.6852,517.0,33.674,517
2024-08-18 21:00:00,33.56804,33.6677,33.56689,33.65908,206.0,33.6532,206
2024-08-18 22:00:00,33.65573,33.66237,33.5724,33.65117,389.0,33.6478,389
2024-08-18 23:00:00,33.6529,33.6929,33.64822,33.6881,415.0,33.6659,415
2024-08-19 00:00:00,33.6885,33.6958,33.65378,33.6574,571.0,33.676,571
2024-08-19 01:00:00,33.6921,33.695,33.6317,33.6908,669.0,33.6785,669
2024-08-19 02:00:00,33.6911,33.6912,33.66311,33.6903,532.0,33.6761,532
2024-08-19 03:00:00,33.69,33.6901,33.66315,33.6882,414.0,33.6783,414
2024-08-19 04:00:00,33.688,33.6889,33.66437,33.66639,583.0,33.6778,583
2024-08-19 05:00:00,33.6884,33.6892,33.66344,33.67058,546.0,33.6775,546
2024-08-19 06:00:00,33.66824,33.71595,33.66824,33.71322,796.0,33.7071,796
2024-08-19 07:00:00,33.7144,33.72606,33.6919,33.72458,1011.0,33.7212,1011
2024-08-19 08:00:00,33.72458,33.74041,33.6896,33.7268,1062.0,33.7245,1062
2024-08-19 09:00:00,33.73709,33.74477,33.7065,33.7344,1091.0,33.7393,1091
2024-08-19 10:00:00,33.7346,33.74039,33.6943,33.7282,1473.0,33.7276,1473
2024-08-19 11:00:00,33.7281,33.73396,33.6952,33.711,1161.0,33.7265,1161
2024-08-19 12:00:00,33.7247,33.74394,33.6958,33.7383,1001.0,33.7295,1001
2024-08-19 13:00:00,33.7384,33.75398,33.7137,33.7474,958.0,33.7413,958
2024-08-19 14:00:00,33.74894,33.75137,33.713,33.74682,1406.0,33.7435,1406
2024-08-19 15:00:00,33.74822,33.75223,33.67,33.7414,1307.0,33.7461,1307
2024-08-19 16:00:00,33.7417,33.7567,33.7209,33.74175,1201.0,33.7423,1201
2024-08-19 17:00:00,33.74235,33.7577,33.7242,33.75415,472.0,33.7434,472
2024-08-19 18:00:00,33.7521,33.75768,33.7291,33.7487,1407.0,33.7432,1407
2024-08-19 19:00:00,33.74342,33.7512,33.7233,33.74434,2482.0,33.7406,2482
2024-08-19 20:00:00,33.7423,33.7583,33.69894,33.7492,1357.0,33.7407,1357
2024-08-19 21:00:00,33.7492,33.7913,33.65115,33.7502,577.0,33.7664,577
2024-08-19 22:00:00,33.75518,33.7822,33.73645,33.77079,449.0,33.7734,449
2024-08-19 23:00:00,33.7809,33.7852,33.74624,33.74743,656.0,33.7698,656
2024-08-20 00:00:00,33.74649,33.7844,33.74388,33.77319,819.0,33.7565,819
2024-08-20 01:00:00,33.7844,33.7844,33.7637,33.77202,495.0,33.7745,495
2024-08-20 02:00:00,33.7763,33.7772,33.76911,33.77332,777.0,33.7743,777
2024-08-20 03:00:00,33.7711,33.7772,33.76798,33.7765,789.0,33.7742,789
2024-08-20 04:00:00,33.77303,33.7783,33.74486,33.74486,309.0,33.7628,309
2024-08-20 05:00:00,33.7517,33.77712,33.7431,33.77209,1418.0,33.7616,1418
2024-08-20 06:00:00,33.77209,33.78077,33.7532,33.7763,883.0,33.7735,883
2024-08-20 07:00:00,33.77987,33.81898,33.749,33.81571,1231.0,33.7994,1231
2024-08-20 08:00:00,33.8139,33.82569,33.7962,33.82435,1108.0,33.8214,1108
2024-08-20 09:00:00,33.8204,33.8253,33.8007,33.8203,1083.0,33.8203,1083
2024-08-20 10:00:00,33.8201,33.8398,33.803,33.81173,1204.0,33.8265,1204
2024-08-20 11:00:00,33.8299,33.8452,33.7921,33.82901,1425.0,33.8223,1425
2024-08-20 12:00:00,33.82897,33.84371,33.8023,33.83193,1832.0,33.8305,1832
2024-08-20 13:00:00,33.83269,33.87201,33.8138,33.8671,1307.0,33.8516,1307
2024-08-20 14:00:00,33.8668,33.88877,33.8619,33.8733,631.0,33.8815,631
2024-08-20 15:00:00,33.88794,33.89497,33.8677,33.8917,405.0,33.8888,405
2024-08-20 16:00:00,33.8919,33.89342,33.74,33.8618,899.0,33.8634,899
2024-08-20 17:00:00,33.8622,33.8721,33.8483,33.87066,660.0,33.8647,660
2024-08-20 18:00:00,33.8719,33.8748,33.8473,33.86273,894.0,33.8652,894
2024-08-20 19:00:00,33.8631,33.8902,33.85282,33.8686,767.0,33.8705,767
2024-08-20 20:00:00,33.86008,33.9542,33.83253,33.8812,1095.0,33.8717,1095
2024-08-20 21:00:00,33.8812,33.9026,33.7669,33.87349,670.0,33.8753,670
2024-08-20 22:00:00,33.86336,33.9164,33.86336,33.9076,922.0,33.8991,922
2024-08-20 23:00:00,33.88189,33.9253,33.87152,33.8987,1324.0,33.8955,1324
2024-08-21 00:00:00,33.8983,33.9062,33.88143,33.8938,552.0,33.894,552
2024-08-21 01:00:00,33.88312,33.954,33.87799,33.9494,1034.0,33.896,1034
2024-08-21 02:00:00,33.89216,33.9631,33.89216,33.952,275.0,33.9414,275
2024-08-21 03:00:00,33.9014,33.9526,33.8779,33.8982,678.0,33.8991,678
2024-08-21 04:00:00,33.89302,33.8996,33.8727,33.8907,723.0,33.8873,723
2024-08-21 05:00:00,33.87775,33.948,33.8737,33.9096,1576.0,33.8889,1576
2024-08-21 06:00:00,33.9177,33.9327,33.893,33.91835,1341.0,33.9132,1341
2024-08-21 07:00:00,33.9148,33.9201,33.8764,33.90535,1393.0,33.9074,1393
2024-08-21 08:00:00,33.9026,33.9073,33.8835,33.9039,1041.0,33.9026,1041
2024-08-21 09:00:00,33.9038,33.92499,33.8843,33.92083,1490.0,33.91,1490
2024-08-21 10:00:00,33.9207,33.93282,33.9006,33.9244,1461.0,33.9236,1461
2024-08-21 11:00:00,33.92835,33.93154,33.9091,33.9263,1234.0,33.9272,1234
2024-08-21 12:00:00,33.9261,33.93013,33.896,33.9264,1424.0,33.9199,1424
2024-08-21 13:00:00,33.9293,33.93259,33.9056,33.92988,1300.0,33.9284,1300
2024-08-21 14:00:00,33.93002,33.93241,33.86,33.91418,1388.0,33.9166,1388
2024-08-21 15:00:00,33.91418,33.9223,33.88767,33.90832,1308.0,33.9078,1308
2024-08-21 16:00:00,33.90834,33.9116,33.88677,33.89447,1279.0,33.8984,1279
2024-08-21 17:00:00,33.89084,33.9069,33.88963,33.9027,411.0,33.894,411
2024-08-21 18:00:00,33.90162,33.90809,33.8928,33.90232,629.0,33.9011,629
2024-08-21 19:00:00,33.90302,33.9087,33.9003,33.9046,209.0,33.9044,209
2024-08-21 20:00:00,33.90377,33.9097,33.81886,33.8589,349.0,33.8928,349
2024-08-21 21:00:00,33.8589,33.925,33.7579,33.9158,388.0,33.8773,388
2024-08-21 22:00:00,33.8709,33.93,33.8709,33.90583,903.0,33.912,903
2024-08-21 23:00:00,33.91795,33.9445,33.90488,33.925,1509.0,33.9196,1509
2024-08-22 00:00:00,33.91845,33.9417,33.9104,33.9183,2557.0,33.9205,2557
2024-08-22 01:00:00,33.91809,33.9271,33.91441,33.92134,1003.0,33.9225,1003
2024-08-22 02:00:00,33.9249,33.9272,33.91638,33.9255,869.0,33.923,869
2024-08-22 03:00:00,33.92172,33.9259,33.9164,33.9253,581.0,33.9221,581
2024-08-22 04:00:00,33.9193,33.9261,33.91544,33.91736,841.0,33.9218,841
2024-08-22 05:00:00,33.91824,33.9309,33.89908,33.92758,1196.0,33.9222,1196
2024-08-22 06:00:00,33.92723,33.94835,33.8929,33.9391,813.0,33.9297,813
2024-08-22 07:00:00,33.9418,33.95038,33.9196,33.94349,917.0,33.9451,917
2024-08-22 08:00:00,33.94899,33.95499,33.9225,33.9461,1137.0,33.9473,1137
2024-08-22 09:00:00,33.94768,33.94917,33.9116,33.9299,1443.0,33.9402,1443
2024-08-22 10:00:00,33.9297,33.94289,33.9049,33.9256,797.0,33.9295,797
2024-08-22 11:00:00,33.9255,33.93528,33.9041,33.9285,1117.0,33.9282,1117
2024-08-22 12:00:00,33.93199,33.93208,33.8799,33.90272,1487.0,33.912,1487
2024-08-22 13:00:00,33.9003,33.9242,33.8829,33.9047,1693.0,33.9061,1693
2024-08-22 14:00:00,33.8935,33.91701,33.8799,33.9092,855.0,33.9083,855
2024-08-22 15:00:00,33.9079,33.9224,33.8746,33.90915,1218.0,33.9035,1218
2024-08-22 16:00:00,33.9068,33.9297,33.888,33.89754,961.0,33.9091,961
2024-08-22 17:00:00,33.89707,33.9244,33.89236,33.91345,2961.0,33.9081,2961
2024-08-22 18:00:00,33.91576,33.9442,33.8793,33.90655,1365.0,33.9098,1365
2024-08-22 19:00:00,33.90565,33.92443,33.8895,33.9106,598.0,33.9097,598
2024-08-22 20:00:00,33.8937,33.9485,33.85844,33.85844,536.0,33.9093,536
2024-08-22 21:00:00,33.85844,33.9563,33.80212,33.9173,476.0,33.8941,476
2024-08-22 22:00:00,33.88271,33.9665,33.81086,33.95765,821.0,33.9345,821
2024-08-22 23:00:00,33.95766,33.9854,33.94002,33.9589,560.0,33.9579,560
2024-08-23 00:00:00,33.95997,33.9614,33.95382,33.9583,1216.0,33.9594,1216
2024-08-23 01:00:00,33.96001,33.9608,33.9397,33.9529,1221.0,33.9577,1221
2024-08-23 02:00:00,33.95291,33.9771,33.95247,33.9589,547.0,33.9592,547
2024-08-23 03:00:00,33.95904,33.9641,33.95514,33.958,1121.0,33.9602,1121
2024-08-23 04:00:00,33.9577,33.96086,33.94667,33.94667,309.0,33.9576,309
2024-08-23 05:00:00,33.95936,33.9808,33.89778,33.9481,1357.0,33.9359,1357
2024-08-23 06:00:00,33.93517,33.97883,33.9059,33.97652,1375.0,33.9582,1375
2024-08-23 07:00:00,33.97591,34.0008,33.9515,33.99461,1289.0,33.9907,1289
2024-08-23 08:00:00,33.9939,34.00168,33.9487,33.99803,1081.0,33.9957,1081
2024-08-23 09:00:00,33.9966,34.00335,33.9556,34.00018,921.0,33.9981,921
2024-08-23 10:00:00,34.00082,34.00249,33.9717,33.9982,543.0,33.9979,543
2024-08-23 11:00:00,34.00065,34.00644,33.9577,34.00341,683.0,34.0011,683
2024-08-23 12:00:00,34.0008,34.00435,33.9752,34.0003,531.0,34.0006,531
2024-08-23 13:00:00,34.0004,34.00653,33.9754,34.0013,650.0,34.0017,650
2024-08-23 14:00:00,34.00475,34.00605,33.9,33.99895,1671.0,33.9997,1671
2024-08-23 15:00:00,33.99897,34.00233,33.94653,33.964,1123.0,33.9682,1123
2024-08-23 16:00:00,33.9637,33.9833,33.94581,33.9648,734.0,33.9633,734
2024-08-23 17:00:00,33.9649,33.99124,33.94613,33.98318,732.0,33.9643,732
2024-08-23 18:00:00,33.9882,33.9942,33.94179,33.9642,1365.0,33.9632,1365
2024-08-23 19:00:00,33.9641,33.98945,33.9283,33.96926,424.0,33.9725,424
2024-08-23 20:00:00,33.98028,33.9874,33.83768,33.9785,563.0,33.9328,563
2024-08-25 21:00:00,33.9899,33.9979,33.7779,33.98952,107.0,33.9307,107
2024-08-25 22:00:00,33.99088,34.01444,33.97531,34.00342,400.0,34.0011,400
2024-08-25 23:00:00,34.00141,34.034,33.84706,34.00649,605.0,34.0024,605
2024-08-26 00:00:00,33.99655,34.148,33.85496,34.0153,745.0,34.0122,745
2024-08-26 01:00:00,34.0154,34.01901,33.8865,33.9827,318.0,34.0081,318
2024-08-26 02:00:00,33.9826,33.9922,33.96971,33.97274,270.0,33.9786,270
2024-08-26 03:00:00,33.97278,33.9833,33.96292,33.9717,178.0,33.9787,178
2024-08-26 04:00:00,33.97372,33.9931,33.97133,33.9921,330.0,33.9858,330
2024-08-26 05:00:00,33.9808,33.9945,33.95475,33.9899,351.0,33.9881,351
2024-08-26 06:00:00,33.991,34.02197,33.91535,34.0126,968.0,34.0077,968
2024-08-26 07:00:00,34.00998,34.02198,33.9983,34.01714,873.0,34.0167,873
2024-08-26 08:00:00,34.01969,34.02087,33.9994,34.017,808.0,34.0177,808
2024-08-26 09:00:00,34.0168,34.02133,33.976,34.01575,1298.0,34.0182,1298
2024-08-26 10:00:00,34.01653,34.01909,33.9688,34.0049,1512.0,34.0128,1512
2024-08-26 11:00:00,34.0051,34.01784,33.9669,34.01554,1427.0,34.0088,1427
2024-08-26 12:00:00,34.01508,34.02067,33.9759,34.0162,1458.0,34.0162,1458
2024-08-26 13:00:00,34.0161,34.02084,33.9808,34.0136,830.0,34.016,830
2024-08-26 14:00:00,34.0137,34.02084,33.95,33.99631,1025.0,34.0134,1025
2024-08-26 15:00:00,33.99523,34.0079,33.95424,33.9907,1407.0,33.9899,1407
