date,open,high,low,close,volume,vwap,transactions
2024-07-05 02:00:00,18.2324,18.25501,18.22919,18.24909,2868.0,18.2426,2868
2024-07-05 03:00:00,18.2397,18.25097,18.2195,18.24281,3940.0,18.2373,3940
2024-07-05 04:00:00,18.24191,18.25913,18.21631,18.24795,2365.0,18.2384,2365
2024-07-05 05:00:00,18.2328,18.24832,18.2075,18.2119,1847.0,18.2297,1847
2024-07-05 06:00:00,18.2226,18.22813,18.156,18.17044,4654.0,18.2026,4654
2024-07-05 07:00:00,18.1727,18.2156,18.1599,18.1889,7974.0,18.1917,7974
2024-07-05 08:00:00,18.1883,18.20585,18.1713,18.1878,6496.0,18.1915,6496
2024-07-05 09:00:00,18.1882,18.2148,18.1714,18.2078,5170.0,18.1981,5170
2024-07-05 10:00:00,18.2074,18.2392,18.17654,18.2006,5509.0,18.2097,5509
2024-07-05 11:00:00,18.213,18.254,18.193,18.2422,6197.0,18.2269,6197
2024-07-05 12:00:00,18.23807,18.2656,18.1676,18.2243,9612.0,18.2209,9612
2024-07-05 13:00:00,18.2241,18.3109,18.1755,18.2555,10067.0,18.2213,10067
2024-07-05 14:00:00,18.2553,18.3099,18.2037,18.2177,10481.0,18.2586,10481
2024-07-05 15:00:00,18.2175,18.2435,18.1843,18.1945,8074.0,18.2195,8074
2024-07-05 16:00:00,18.1927,18.20338,18.1668,18.1752,4266.0,18.1922,4266
2024-07-05 17:00:00,18.1706,18.19053,18.1584,18.16161,2963.0,18.1738,2963
2024-07-05 18:00:00,18.1614,18.17408,18.1405,18.1471,3253.0,18.1583,3253
2024-07-05 19:00:00,18.1473,18.1732,18.1271,18.17051,3190.0,18.1486,3190
2024-07-05 20:00:00,18.1503,18.18045,17.9009,17.9009,1543.0,18.1575,1543
2024-07-07 21:00:00,18.1495,18.1732,18.0681,18.1523,44.0,18.1416,44
2024-07-07 22:00:00,18.14,18.1455,18.0681,18.1412,241.0,18.1303,241
2024-07-07 23:00:00,18.14363,18.15152,18.1309,18.15051,1113.0,18.145,1113
2024-07-08 00:00:00,18.15043,18.18112,18.1248,18.17689,2342.0,18.1553,2342
2024-07-08 01:00:00,18.14231,18.18521,18.12647000000001,18.14721,3942.0,18.1522,3942
2024-07-08 02:00:00,18.16649,18.17289,18.12783,18.1514,2744.0,18.1526,2744
2024-07-08 03:00:00,18.132,18.18142,18.1151,18.15793,3143.0,18.1488,3143
2024-07-08 04:00:00,18.1401,18.17509000000001,18.12069,18.1334,2461.0,18.1526,2461
2024-07-08 05:00:00,18.133,18.2214,18.12595,18.2172,5852.0,18.1652,5852
2024-07-08 06:00:00,18.2216,18.2284,18.1557,18.1819,7764.0,18.1952,7764
2024-07-08 07:00:00,18.1815,18.18365,18.1079,18.1531,8004.0,18.1491,8004
2024-07-08 08:00:00,18.1529,18.1724,18.1242,18.1664,6041.0,18.149,6041
2024-07-08 09:00:00,18.1662,18.2082,18.1289,18.15902,6021.0,18.1698,6021
2024-07-08 10:00:00,18.1548,18.1744,18.1168,18.14432,6038.0,18.146,6038
2024-07-08 11:00:00,18.1458,18.15,18.1158,18.1318,4550.0,18.137,4550
2024-07-08 12:00:00,18.1304,18.1592,18.074,18.0891,6029.0,18.1218,6029
2024-07-08 13:00:00,18.0889,18.11919,18.0757,18.108,6620.0,18.1006,6620
2024-07-08 14:00:00,18.10687,18.1274,18.068,18.0835,8290.0,18.1041,8290
2024-07-08 15:00:00,18.0837,18.12879,18.0573,18.1181,7191.0,18.0956,7191
2024-07-08 16:00:00,18.11813,18.15,18.0867,18.09861,4159.0,18.1077,4159
2024-07-08 17:00:00,18.10003,18.1051,18.0765,18.0869,2369.0,18.0933,2369
2024-07-08 18:00:00,18.0867,18.11478,18.0793,18.0937,2594.0,18.0999,2594
2024-07-08 19:00:00,18.0939,18.11093,18.07747000000001,18.094,2117.0,18.0926,2117
2024-07-08 20:00:00,18.0942,18.12008,18.0361,18.1024,1456.0,18.0986,1456
2024-07-08 21:00:00,18.1024,18.12969,17.6622,18.07566,973.0,18.1062,973
2024-07-08 22:00:00,18.1135,18.12456,18.0148,18.1005,1210.0,18.0908,1210
2024-07-08 23:00:00,18.10049,18.1008,18.0605,18.0884,1638.0,18.0886,1638
2024-07-09 00:00:00,18.0882,18.10201,18.0733,18.0905,2193.0,18.0899,2193
2024-07-09 01:00:00,18.0942,18.13525,18.0836,18.13525,3173.0,18.1065,3173
2024-07-09 02:00:00,18.13452,18.1481,18.10457,18.12527,3388.0,18.1227,3388
2024-07-09 03:00:00,18.1182,18.14231,18.09957,18.1143,2691.0,18.1196,2691
2024-07-09 04:00:00,18.1168,18.13252,18.10949000000001,18.1317,1795.0,18.1185,1795
2024-07-09 05:00:00,18.1228,18.13717,18.0904,18.107,4362.0,18.1141,4362
2024-07-09 06:00:00,18.1112,18.1496,18.0789,18.1257,5415.0,18.1222,5415
2024-07-09 07:00:00,18.12532,18.126,18.0537,18.0747,8046.0,18.0907,8046
2024-07-09 08:00:00,18.0839,18.12923,18.0675,18.1236,5460.0,18.0924,5460
2024-07-09 09:00:00,18.1234,18.13745,18.0721,18.1151,1659.0,18.1233,1659
2024-07-09 10:00:00,18.1153,18.12839,18.091,18.1226,4130.0,18.1169,4130
2024-07-09 11:00:00,18.1104,18.20419,18.104,18.18699,5312.0,18.1663,5312
2024-07-09 12:00:00,18.1873,18.21775,18.1454,18.1739,6284.0,18.1927,6284
2024-07-09 13:00:00,18.1858,18.18905,18.1109,18.1244,6037.0,18.1504,6037
2024-07-09 14:00:00,18.1256,18.1695,18.0875,18.1414,8150.0,18.1285,8150
2024-07-09 15:00:00,18.1414,18.1791,18.1155,18.1393,7708.0,18.1501,7708
2024-07-09 16:00:00,18.1391,18.14531,18.11433,18.13856,4349.0,18.1333,4349
2024-07-09 17:00:00,18.1331,18.14102,18.11111,18.1369,3502.0,18.1303,3502
2024-07-09 18:00:00,18.1367,18.14533,18.1189,18.1283,2644.0,18.1355,2644
2024-07-09 19:00:00,18.13787,18.15463,18.11773,18.1338,1794.0,18.134,1794
2024-07-09 20:00:00,18.1336,18.15341,18.0954,18.1415,1250.0,18.1375,1250
2024-07-09 21:00:00,18.1415,18.14519,17.7535,18.1266,1014.0,18.0926,1014
2024-07-09 22:00:00,18.0421,18.14509,17.7597,18.1351,1118.0,18.113,1118
2024-07-09 23:00:00,18.135,18.15359,18.12001,18.13983,1308.0,18.1419,1308
2024-07-10 00:00:00,18.1434,18.15205,18.1331,18.14822,1397.0,18.1416,1397
2024-07-10 01:00:00,18.1405,18.1495,18.1291,18.14048,1135.0,18.1403,1135
2024-07-10 02:00:00,18.1334,18.15631,18.131,18.1374,2543.0,18.1444,2543
2024-07-10 03:00:00,18.14554,18.15709,18.11743,18.1296,1590.0,18.1335,1590
2024-07-10 04:00:00,18.133,18.14979,18.12117,18.14,1694.0,18.1373,1694
2024-07-10 05:00:00,18.1396,18.14701,18.07023,18.0827,2086.0,18.1277,2086
2024-07-10 06:00:00,18.1215,18.14436,18.01,18.088,4441.0,18.1076,4441
2024-07-10 07:00:00,18.0836,18.0868,18.037,18.08021,7409.0,18.0647,7409
2024-07-10 08:00:00,18.0808,18.1023,18.0535,18.06891,6038.0,18.0787,6038
2024-07-10 09:00:00,18.0722,18.09423,18.0556,18.0706,5926.0,18.0749,5926
2024-07-10 10:00:00,18.07,18.0867,18.0417,18.0694,6121.0,18.0677,6121
2024-07-10 11:00:00,18.0692,18.08633,18.0333,18.05274,5501.0,18.0677,5501
2024-07-10 12:00:00,18.05318,18.0734,18.0314,18.0537,5530.0,18.0563,5530
2024-07-10 13:00:00,18.0535,18.0945,18.0381,18.0598,6585.0,18.0678,6585
2024-07-10 14:00:00,18.06493,18.1296,18.0487,18.1195,7052.0,18.0882,7052
2024-07-10 15:00:00,18.1064,18.1349,18.096,18.1263,6800.0,18.1216,6800
2024-07-10 16:00:00,18.1265,18.1303,18.0986,18.11929,4601.0,18.1216,4601
2024-07-10 17:00:00,18.1151,18.12848,18.09446,18.12057,3775.0,18.1165,3775
2024-07-10 18:00:00,18.1155,18.12756,18.0985,18.11768,3313.0,18.117,3313
2024-07-10 19:00:00,18.1132,18.15,18.09771,18.107,2836.0,18.1131,2836
2024-07-10 20:00:00,18.1072,18.1328,18.0831,18.11,1471.0,18.1111,1471
2024-07-10 21:00:00,18.11,18.1113,17.8277,18.1082,1112.0,18.0865,1112
2024-07-10 22:00:00,18.0665,18.1117,18.0553,18.0929,2630.0,18.0923,2630
2024-07-10 23:00:00,18.0935,18.10517,18.0851,18.09581,1784.0,18.0941,1784
2024-07-11 00:00:00,18.0956,18.1209,18.08719,18.11826,1950.0,18.1062,1950
2024-07-11 01:00:00,18.1114,18.12118,18.09032,18.1002,1411.0,18.108,1411
2024-07-11 02:00:00,18.0946,18.12341,18.0838,18.1037,2208.0,18.1021,2208
2024-07-11 03:00:00,18.097,18.11025,18.09039,18.1016,2393.0,18.1017,2393
2024-07-11 04:00:00,18.1008,18.11631,18.09509,18.103,2437.0,18.104,2437
2024-07-11 05:00:00,18.11039,18.1135,18.08355,18.10856,3302.0,18.1005,3302
2024-07-11 06:00:00,18.1088,18.1322,18.075,18.10596,5302.0,18.1063,5302
2024-07-11 07:00:00,18.107,18.10964,18.0382,18.0626,6803.0,18.0859,6803
2024-07-11 08:00:00,18.0621,18.0838,18.0432,18.0578,6736.0,18.0651,6736
2024-07-11 09:00:00,18.0576,18.07725,18.0409,18.0618,6184.0,18.0614,6184
2024-07-11 10:00:00,18.0616,18.0892,18.0447,18.0609,5719.0,18.0677,5719
2024-07-11 11:00:00,18.0633,18.1002,18.0564,18.0706,3686.0,18.0852,3686
2024-07-11 12:00:00,18.0587,18.1119,16.7687,17.9701,10451.0,18.0165,10451
2024-07-11 13:00:00,17.9705,18.026,17.9377,17.98911,11895.0,17.9819,11895
2024-07-11 14:00:00,17.9906,18.0488,17.9357,17.989,10588.0,18.0004,10588
2024-07-11 15:00:00,17.9894,18.0274,17.9724,17.9999,8045.0,18.0024,8045
2024-07-11 16:00:00,17.9869,18.0164,17.9791,17.9903,4843.0,18.0049,4843
2024-07-11 17:00:00,17.99277,18.00441,17.9664,17.9796,4457.0,17.9857,4457
2024-07-11 18:00:00,17.98776,17.99217,17.94316,17.97922,3531.0,17.9685,3531
2024-07-11 19:00:00,17.9631,18.01675,17.9568,17.9858,3812.0,17.9814,3812
2024-07-11 20:00:00,17.9864,18.00808,17.9419,17.9877,4312.0,17.9835,4312
2024-07-11 21:00:00,17.918,18.00061,17.8081,17.9835,979.0,17.9826,979
2024-07-11 22:00:00,17.9549,17.9938,17.89935,17.9819,1199.0,17.9802,1199
2024-07-11 23:00:00,17.9565,17.98719,17.94177,17.9766,1739.0,17.9722,1739
2024-07-12 00:00:00,17.9665,17.99357,17.9636,17.989,1093.0,17.9808,1093
2024-07-12 01:00:00,17.99246,17.99683,17.9657,17.99479,1308.0,17.9849,1308
2024-07-12 02:00:00,17.9715,18.00527,17.9708,17.9869,1666.0,17.987,1666
2024-07-12 03:00:00,17.987,18.00137,17.97465,17.9854,1724.0,17.989,1724
2024-07-12 04:00:00,17.9825,17.99527,17.973,17.9821,2294.0,17.9861,2294
2024-07-12 05:00:00,17.985,18.0023,17.9644,17.9644,3811.0,17.986,3811
2024-07-12 06:00:00,17.9772,18.0198,17.9642,17.98064,5754.0,17.9978,5754
2024-07-12 07:00:00,17.9814,17.997,17.9346,17.95311,5845.0,17.9662,5845
2024-07-12 08:00:00,17.9531,17.9739,17.9358,17.9548,3769.0,17.9541,3769
2024-07-12 09:00:00,17.967,17.99587,17.9541,17.9866,3771.0,17.978,3771
2024-07-12 10:00:00,17.9858,18.00245,17.967,17.9821,3428.0,17.9881,3428
2024-07-12 11:00:00,17.9941,18.01135,17.9664,18.001,4361.0,17.9933,4361
2024-07-12 12:00:00,18.0008,18.009,17.5244,17.9627,9787.0,17.9769,9787
2024-07-12 13:00:00,17.9732,18.0134,17.9433,17.9831,9171.0,17.9812,9171
2024-07-12 14:00:00,17.9825,18.0004,17.708,17.9864,8663.0,17.9827,8663
2024-07-12 15:00:00,17.9866,18.012,17.9726,18.00129,6419.0,17.9957,6419
2024-07-12 16:00:00,18.0044,18.00570000000001,17.9817,17.994,3923.0,17.9966,3923
2024-07-12 17:00:00,17.99278,17.99933,17.9309,17.9688,2678.0,17.9775,2678
2024-07-12 18:00:00,17.9679,17.99569,17.9605,17.9724,2816.0,17.9783,2816
2024-07-12 19:00:00,17.967,17.98447,17.9276,17.9371,3470.0,17.9567,3470
2024-07-12 20:00:00,17.9369,17.96326,17.2702,17.9408,2689.0,17.915,2689
2024-07-14 21:00:00,17.9747,17.9764,17.911,17.972,24.0,17.9626,24
2024-07-14 22:00:00,17.95156,17.977,17.94699,17.97536,73.0,17.9714,73
2024-07-14 23:00:00,17.97556,18.00046,17.97532,17.99882,1331.0,17.991,1331
2024-07-15 00:00:00,17.9908,18.01141,17.9304,17.9743,2602.0,17.9883,2602
2024-07-15 01:00:00,17.9664,17.99712,17.9061,17.9708,2291.0,17.9697,2291
2024-07-15 02:00:00,17.98574,18.01365,17.8889,17.9086,2400.0,17.9581,2400
2024-07-15 03:00:00,17.907,17.99361,17.83229,17.9781,3265.0,17.9569,3265
2024-07-15 04:00:00,17.9398,17.9861,17.9363,17.98542,1505.0,17.9652,1505
2024-07-15 05:00:00,17.9587,18.01035,17.92661,17.96407,2576.0,17.969,2576
2024-07-15 06:00:00,17.9334,18.071,17.9334,18.0622,6106.0,18.0307,6106
2024-07-15 07:00:00,18.062,18.09936,18.0157,18.0243,7216.0,18.0729,7216
2024-07-15 08:00:00,18.0211,18.08159,18.0209,18.0594,4830.0,18.0568,4830
2024-07-15 09:00:00,18.072,18.1992,18.05543,18.1708,5996.0,18.1245,5996
2024-07-15 10:00:00,18.17054,18.1872,18.1241,18.18124,5791.0,18.1608,5791
2024-07-15 11:00:00,18.1846,18.2346,18.1653,18.1925,6565.0,18.2002,6565
2024-07-15 12:00:00,18.1938,18.2595,18.169,18.2483,6251.0,18.2162,6251
2024-07-15 13:00:00,18.2492,18.27647,18.1762,18.2736,8470.0,18.249,8470
2024-07-15 14:00:00,18.2735,18.2763,18.2061,18.2405,6350.0,18.2423,6350
2024-07-15 15:00:00,18.247,18.24732,18.169,18.18357,5359.0,18.2174,5359
2024-07-15 16:00:00,18.1872,18.22441,18.1742,18.2192,5672.0,18.2018,5672
2024-07-15 17:00:00,18.2196,18.2603,18.2081,18.2159,4755.0,18.2314,4755
2024-07-15 18:00:00,18.2225,18.23006,18.2071,18.2157,2434.0,18.2187,2434
2024-07-15 19:00:00,18.22414,18.22414,18.19209000000001,18.20597,2815.0,18.2063,2815
2024-07-15 20:00:00,18.1936,18.20852,17.9717,18.0173,1601.0,18.1864,1601
2024-07-15 21:00:00,18.031,18.2397,17.7583,18.21183,680.0,18.2029,680
2024-07-15 22:00:00,18.1225,18.24959,18.1044,18.2168,881.0,18.2039,881
2024-07-15 23:00:00,18.2101,18.22541,18.18993,18.1983,7965.0,18.1968,7965
2024-07-16 00:00:00,18.1961,18.20591,18.17434,18.19188,2989.0,18.1925,2989
2024-07-16 01:00:00,18.19303,18.20195,18.18049,18.18655,2292.0,18.1926,2292
2024-07-16 02:00:00,18.187,18.20652,18.18099000000001,18.1964,4339.0,18.1947,4339
2024-07-16 03:00:00,18.20008,18.20371,18.1883,18.1922,3981.0,18.1965,3981
2024-07-16 04:00:00,18.1954,18.22589,18.15409,18.1881,3450.0,18.195,3450
2024-07-16 05:00:00,18.1889,18.23964,18.1871,18.22481,2663.0,18.2197,2663
2024-07-16 06:00:00,18.2366,18.27702,18.2205,18.2372,5808.0,18.2542,5808
2024-07-16 07:00:00,18.23719,18.2546,18.1408,18.1555,8302.0,18.2052,8302
2024-07-16 08:00:00,18.1557,18.2016,18.1436,18.1824,6067.0,18.1736,6067
2024-07-16 09:00:00,18.18668,18.18849,18.0898,18.10405,5984.0,18.1352,5984
2024-07-16 10:00:00,18.1042,18.11062,18.0746,18.0996,4382.0,18.0967,4382
2024-07-16 11:00:00,18.0994,18.1015,18.0434,18.0577,5053.0,18.0735,5053
2024-07-16 12:00:00,18.06737,18.1703,18.0226,18.1485,7886.0,18.1066,7886
2024-07-16 13:00:00,18.1487,18.1613,18.0847,18.10134,7525.0,18.1301,7525
2024-07-16 14:00:00,18.1044,18.1374,18.0691,18.0873,7801.0,18.1067,7801
2024-07-16 15:00:00,18.0879,18.1004,18.0512,18.0963,8130.0,18.0836,8130
2024-07-16 16:00:00,18.09377,18.0971,18.0355,18.0492,5732.0,18.0742,5732
2024-07-16 17:00:00,18.052,18.07757,18.0403,18.0479,3746.0,18.0645,3746
2024-07-16 18:00:00,18.0483,18.05892,18.02886,18.0413,3422.0,18.0443,3422
2024-07-16 19:00:00,18.0397,18.05245,17.97267000000001,18.03934,2694.0,18.0331,2694
2024-07-16 20:00:00,18.0268,18.06167,17.7722,17.7722,2498.0,18.0253,2498
2024-07-16 21:00:00,17.7722,18.10691,17.7722,18.02543,760.0,18.0337,760
2024-07-16 22:00:00,17.9921,18.082,17.9063,18.0499,1159.0,18.0273,1159
2024-07-16 23:00:00,18.0491,18.07581,18.00061,18.0309,926.0,18.029,926
2024-07-17 04:00:00,18.0351,18.05213,18.01006,18.0267,2799.0,18.0342,2799
2024-07-17 05:00:00,18.0265,18.06747,18.02417,18.0587,3644.0,18.0491,3644
2024-07-17 06:00:00,18.0642,18.1305,18.0494,18.1214,6009.0,18.0853,6009
2024-07-17 07:00:00,18.1212,18.155,18.0862,18.1287,8325.0,18.1279,8325
2024-07-17 08:00:00,18.1374,18.1763,18.11,18.13722,8994.0,18.148,8994
2024-07-17 09:00:00,18.1422,18.1704,18.1283,18.1438,7224.0,18.1515,7224
2024-07-17 10:00:00,18.1432,18.1818,18.1195,18.1818,5754.0,18.1523,5754
2024-07-17 11:00:00,18.1822,18.2031,18.1466,18.166,6283.0,18.1761,6283
2024-07-17 12:00:00,18.1662,18.20858,18.1534,18.2001,6912.0,18.1788,6912
2024-07-17 13:00:00,18.2003,18.21293,18.1396,18.1563,8014.0,18.1776,8014
2024-07-17 14:00:00,18.1565,18.24811,18.1442,18.24446,8786.0,18.2068,8786
2024-07-17 15:00:00,18.2415,18.25962,18.201,18.2398,7257.0,18.2355,7257
2024-07-17 16:00:00,18.245,18.26934,18.2297,18.241,5693.0,18.2488,5693
2024-07-17 17:00:00,18.24549,18.24603,18.18429,18.21695,4749.0,18.2131,4749
2024-07-17 18:00:00,18.2048,18.21991,18.164,18.1886,4272.0,18.1878,4272
2024-07-17 19:00:00,18.20096,18.20215,18.13609,18.1751,3370.0,18.1743,3370
2024-07-17 20:00:00,18.1496,18.19415,17.94,17.9948,2224.0,18.167,2224
2024-07-17 21:00:00,17.9948,18.23323,17.6247,18.1819,892.0,18.1741,892
2024-07-17 22:00:00,18.0629,18.19215,17.9974,18.1775,955.0,18.1695,955
2024-07-17 23:00:00,18.17637,18.20831,18.1013,18.2041,2164.0,18.1647,2164
2024-07-18 00:00:00,18.1169,18.20955,18.08047,18.1959,2274.0,18.188,2274
2024-07-18 01:00:00,18.1945,18.21179,18.12766,18.18815,3336.0,18.1825,3336
2024-07-18 02:00:00,18.18885,18.20332,18.1358,18.1684,3334.0,18.1835,3334
2024-07-18 03:00:00,18.1781,18.19367,18.1615,18.1744,3439.0,18.1832,3439
2024-07-18 04:00:00,18.1733,18.20783000000001,18.1643,18.1718,4738.0,18.1805,4738
2024-07-18 05:00:00,18.172,18.19918,18.15379,18.1781,3430.0,18.1786,3430
2024-07-18 06:00:00,18.1839,18.2042,18.1483,18.1657,5752.0,18.1766,5752
2024-07-18 07:00:00,18.16778,18.1806,18.1188,18.15497,7105.0,18.1595,7105
2024-07-18 08:00:00,18.1549,18.1898,18.1425,18.1762,5688.0,18.1707,5688
2024-07-18 09:00:00,18.1758,18.2413,18.1628,18.2177,6457.0,18.2184,6457
2024-07-18 10:00:00,18.22553,18.2412,18.207,18.2312,5179.0,18.2311,5179
2024-07-18 11:00:00,18.2318,18.244,18.202,18.21448,3887.0,18.2285,3887
2024-07-18 12:00:00,18.2023,18.2174,18.1685,18.20282,6655.0,18.1951,6655
2024-07-18 13:00:00,18.1971,18.2272,18.1337,18.2174,9351.0,18.1827,9351
2024-07-18 14:00:00,18.2141,18.2304,18.1194,18.1317,8338.0,18.1878,8338
2024-07-18 15:00:00,18.1354,18.17917,18.1208,18.171,6523.0,18.1582,6523
2024-07-18 16:00:00,18.173,18.1888,18.1577,18.17752,5040.0,18.1789,5040
2024-07-18 17:00:00,18.1758,18.2288,18.1634,18.226,4942.0,18.199,4942
2024-07-18 18:00:00,18.2256,18.25435,18.2168,18.251,5657.0,18.2412,5657
2024-07-18 19:00:00,18.2508,18.27024,18.231,18.2518,3435.0,18.2504,3435
2024-07-18 20:00:00,18.2514,18.27376,17.8583,17.9963,3063.0,18.241,3063
2024-07-18 21:00:00,17.9963,18.25877,17.9728,18.23589,1014.0,18.2177,1014
2024-07-18 22:00:00,18.2003,18.25047,18.1535,18.2359,1098.0,18.2318,1098
2024-07-18 23:00:00,18.22484,18.2531,18.2189,18.2353,1252.0,18.2353,1252
2024-07-19 00:00:00,18.24418,18.26991,18.2297,18.2591,1521.0,18.2521,1521
2024-07-19 01:00:00,18.261,18.27973,18.25287000000001,18.27553,2119.0,18.2679,2119
2024-07-19 02:00:00,18.27557,18.27744,18.2619,18.26215,1330.0,18.27,1330
2024-07-19 03:00:00,18.2654,18.27759,18.26075,18.2638,1180.0,18.2694,1180
2024-07-19 04:00:00,18.27642,18.28357,18.24514,18.27589,1719.0,18.2703,1719
2024-07-19 05:00:00,18.268,18.27748,18.2587,18.26552,3120.0,18.2665,3120
2024-07-19 06:00:00,18.2696,18.32,18.26656,18.3194,4437.0,18.2905,4437
2024-07-19 07:00:00,18.32,18.36224,18.2979,18.3466,6088.0,18.3339,6088
2024-07-19 08:00:00,18.34405,18.3668,18.3246,18.3458,4280.0,18.3426,4280
2024-07-19 09:00:00,18.3456,18.3567,18.3248,18.34573,3000.0,18.3417,3000
2024-07-19 10:00:00,18.3506,18.3696,18.3265,18.34552,3853.0,18.3486,3853
2024-07-19 11:00:00,18.3452,18.3538,18.3133,18.3241,3815.0,18.3392,3815
2024-07-19 12:00:00,18.32743,18.3398,18.3055,18.3198,6774.0,18.3253,6774
2024-07-19 13:00:00,18.3196,18.3382,18.2492,18.29227,5169.0,18.3058,5169
2024-07-19 14:00:00,18.2944,18.3098,18.2641,18.2808,5273.0,18.2894,5273
2024-07-19 15:00:00,18.2814,18.292,18.2368,18.2545,5457.0,18.2698,5457
2024-07-19 16:00:00,18.25447,18.29151,18.234,18.2792,4211.0,18.2652,4211
2024-07-19 17:00:00,18.2825,18.28643,18.2484,18.27062,3552.0,18.2731,3552
2024-07-19 18:00:00,18.2698,18.30345,18.2606,18.28799,3769.0,18.2808,3769
2024-07-19 19:00:00,18.29328,18.29727,18.2572,18.2586,3209.0,18.2779,3209
2024-07-19 20:00:00,18.2588,18.28037,17.6423,17.7023,2852.0,18.2397,2852
2024-07-21 21:00:00,18.268,18.278,18.242,18.25381,74.0,18.2655,74
2024-07-21 22:00:00,18.25561,18.2739,18.1945,18.20725,808.0,18.2301,808
2024-07-21 23:00:00,18.20717,18.21659,18.1841,18.1899,1257.0,18.2012,1257
2024-07-22 00:00:00,18.19526,18.22081,18.1879,18.216,2046.0,18.2143,2046
2024-07-22 01:00:00,18.2165,18.26605,18.20887,18.2608,4020.0,18.2275,4020
2024-07-22 02:00:00,18.2539,18.27313,18.2275,18.25164,3427.0,18.2521,3427
2024-07-22 03:00:00,18.241,18.25327,18.21699,18.23819,3428.0,18.2352,3428
2024-07-22 04:00:00,18.23871,18.27021,18.2247,18.2515,3059.0,18.2518,3059
2024-07-22 05:00:00,18.2511,18.29551,18.24702,18.2776,3946.0,18.267,3946
2024-07-22 06:00:00,18.2824,18.32516,18.25439,18.2702,6283.0,18.2901,6283
2024-07-22 07:00:00,18.27,18.31549,18.2575,18.2783,6511.0,18.2952,6511
2024-07-22 08:00:00,18.2926,18.2946,18.2214,18.27377,5303.0,18.259,5303
2024-07-22 09:00:00,18.27392,18.2844,18.239,18.2718,5328.0,18.266,5328
2024-07-22 10:00:00,18.2716,18.2728,18.2228,18.2422,4666.0,18.2462,4666
2024-07-22 11:00:00,18.242,18.292,18.2251,18.2678,4450.0,18.259,4450
2024-07-22 12:00:00,18.26694,18.2754,18.2281,18.2514,5639.0,18.2587,5639
2024-07-22 13:00:00,18.25135,18.2912,18.2314,18.2676,6826.0,18.268,6826
2024-07-22 14:00:00,18.267,18.30706,18.2519,18.3022,6936.0,18.2846,6936
2024-07-22 15:00:00,18.30751,18.30814,18.2514,18.2676,5934.0,18.2768,5934
2024-07-22 16:00:00,18.26739,18.27417,18.2444,18.2556,3419.0,18.2604,3419
2024-07-22 17:00:00,18.246,18.25937,18.23037,18.25208,2911.0,18.2449,2911
2024-07-22 18:00:00,18.2415,18.25867,18.23283,18.2402,2457.0,18.2444,2457
2024-07-22 19:00:00,18.2522,18.26851,18.18954,18.2284,2537.0,18.2384,2537
2024-07-22 20:00:00,18.2092,18.25241,16.4383,16.4383,3370.0,18.0985,3370
2024-07-22 21:00:00,16.4383,18.29925,16.40975,17.81097,573.0,17.8305,573
2024-07-22 22:00:00,17.9749,18.25905,17.89729000000001,18.19841,826.0,18.1765,826
2024-07-22 23:00:00,18.1246,18.25656,18.1246,18.2341,1692.0,18.2295,1692
2024-07-23 00:00:00,18.2163,18.25414,18.17632000000001,18.25179,2165.0,18.2348,2165
2024-07-23 01:00:00,18.25177,18.25913,18.21631,18.24968,1841.0,18.2387,1841
2024-07-23 02:00:00,18.24768,18.25487,18.22861,18.2389,1844.0,18.2427,1844
2024-07-23 03:00:00,18.2387,18.24879,18.22946,18.24202,1766.0,18.2413,1766
2024-07-23 04:00:00,18.2354,18.24901,18.22477,18.2377,2281.0,18.2376,2281
2024-07-23 05:00:00,18.2408,18.27364,18.23239,18.2601,3105.0,18.2523,3105
2024-07-23 06:00:00,18.2732,18.35901,18.2598,18.3348,7021.0,18.315,7021
2024-07-23 07:00:00,18.34741,18.39272,18.3044,18.3501,7117.0,18.353,7117
2024-07-23 08:00:00,18.362,18.3848,18.3428,18.3684,6287.0,18.3709,6287
2024-07-23 09:00:00,18.36963,18.3822,18.316,18.34726,5853.0,18.353,5853
2024-07-23 10:00:00,18.3484,18.35634,18.3126,18.34787,5923.0,18.3356,5923
2024-07-23 11:00:00,18.34861,18.4466,18.3358,18.4267,6934.0,18.3982,6934
2024-07-23 12:00:00,18.4297,18.4408,18.3846,18.4339,6857.0,18.4145,6857
2024-07-23 13:00:00,18.43617,18.4748,18.4204,18.4646,7388.0,18.4516,7388
2024-07-23 14:00:00,18.4662,18.4662,18.3746,18.40891,7668.0,18.4206,7668
2024-07-23 15:00:00,18.4092,18.4092,18.36867,18.372,5210.0,18.3918,5210
2024-07-23 16:00:00,18.3803,18.39843,18.3558,18.3691,4081.0,18.3823,4081
2024-07-23 17:00:00,18.3586,18.391,18.3482,18.38579,4166.0,18.3708,4166
2024-07-23 18:00:00,18.3853,18.41707,18.3739,18.40951,2956.0,18.3968,2956
2024-07-23 19:00:00,18.41218,18.41218,18.3766,18.3872,2995.0,18.3923,2995
2024-07-23 20:00:00,18.387,18.40343,18.1396,18.1437,3313.0,18.3784,3313
2024-07-23 21:00:00,18.1437,18.4046,18.1329,18.3926,1031.0,18.3758,1031
2024-07-23 22:00:00,18.3055,18.43271,18.2995,18.38701,1722.0,18.3774,1722
2024-07-23 23:00:00,18.391,18.40788,18.38221,18.40712,1805.0,18.3946,1805
